YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
1982,5,31,14.14,8.08,15.82,-261.28,20.15,8.29,6.23,46.75,0.04,72.26,2.88,6.19,0.18,6.01,2.59,4.86,0.28,4.57,27.91,85.74
1982,6,1,14.26,7.62,16.19,-259.08,21.09,7.02,5.92,45.56,0.1,72.24,2.72,5.73,0.2,5.53,2.59,4.77,0.24,4.52,27.91,85.74
1982,6,2,14.26,8,16.4,-259.42,20.79,7.05,6.23,46.69,0,72.24,2.88,5.68,0.23,5.45,2.74,4.73,0.34,4.38,27.91,85.74
1982,6,3,14.47,8.55,16.8,-259.4,21.26,7.51,6.77,50.69,0.04,72.29,2.87,6.01,0.84,5.16,2.62,4.78,1.18,3.61,27.91,85.74
1982,6,4,14.68,11.4,16.79,-263.57,20.42,10.84,9.77,68.31,1.52,72.37,2.49,5.95,0.1,5.84,2.17,4.81,0.1,4.71,27.91,85.74
1982,6,5,15.11,12.57,17.29,-263.8,20.35,11.01,10.99,76.25,3.81,72.4,2.38,5.48,0.07,5.41,2.02,4.2,0.15,4.05,27.91,85.74
1982,6,6,15.16,12.67,17.65,-263.2,20.6,10.65,11.17,77.25,1.5,72.32,2.57,5.9,0.16,5.74,2.04,4.47,0.38,4.1,27.91,85.74
1982,6,7,15.18,12.95,17.33,-264.83,19.83,11.51,11.54,79.25,1.44,72.25,2.58,6.14,0.2,5.94,2.06,4.82,0.28,4.54,27.91,85.74
1982,6,8,15.15,13.56,17.57,-264.84,20.03,11.73,12.57,85,0.87,72.16,3.81,7.13,0.8,6.33,3.5,6.01,0.98,5.03,27.91,85.74
1982,6,9,15.51,13.47,18.48,-264,20.88,11.73,12.15,80.75,0.63,72.01,4.15,6.75,1.89,4.86,3.81,6.08,2.2,3.88,27.91,85.74
1982,6,10,15.98,12.15,18.52,-262.3,22.47,11.61,10.13,67.94,1.65,72.03,2.71,6.2,0.12,6.07,2.34,4.65,0.41,4.24,27.91,85.74
1982,6,11,14.3,11.58,17.05,-263.38,19.74,9.98,10.31,74.88,1.82,72.14,3.01,5.87,0.4,5.47,2.65,4.64,0.41,4.23,27.91,85.74
1982,6,12,13.23,10.26,15.86,-264.38,18.37,9.59,9.16,71.25,0.62,72.18,2.52,5.62,0.27,5.35,2.12,4.05,0.36,3.7,27.91,85.74
1982,6,13,13.77,11.37,16.44,-264.21,18.94,10,10.25,76.56,0.16,72.01,2.59,5.66,0.36,5.3,2.11,4.3,0.23,4.06,27.91,85.74
1982,6,14,14.65,12.26,17.73,-263.57,19.74,10.15,10.99,78.19,1.9,72.05,2.88,6.23,0.16,6.07,2.36,4.89,0.19,4.71,27.91,85.74
1982,6,15,14.86,12.83,17.48,-264.05,19.7,10.6,11.72,81.75,6.07,72.06,3.23,6.73,0.38,6.36,2.8,5.53,0.67,4.86,27.91,85.74
1982,6,16,15.21,12.98,17.9,-262.17,20.79,9.8,11.72,80.06,8.63,72.03,2.79,5.53,0.34,5.2,2.41,4.14,0.43,3.71,27.91,85.74
1982,6,17,15.45,13.05,18.26,-262.55,20.57,9.97,11.54,77.62,1.09,72,3.42,5.95,0.83,5.12,3.03,4.61,0.97,3.65,27.91,85.74
1982,6,18,15.46,12.02,18.21,-262.49,21.19,10.53,10.07,69.44,1.36,71.95,2.8,6.14,0.24,5.9,2.46,4.65,0.32,4.33,27.91,85.74
1982,6,19,14.65,10.69,16.87,-261.51,20.41,8.78,9.03,64.5,2.29,71.99,2.93,6.09,0.61,5.48,2.62,4.67,0.83,3.84,27.91,85.74
1982,6,20,15.4,11.65,17.9,-261.94,21.33,10.12,9.58,66,0.09,72.12,3.02,6.16,0.58,5.58,2.67,4.7,0.79,3.91,27.91,85.74
1982,6,21,15.26,11.03,17.95,-261.59,21.36,9.8,9.03,63.88,0.13,72.28,2.8,5.93,0.23,5.7,2.42,4.5,0.26,4.24,27.91,85.74
1982,6,22,15.75,11.52,18.58,-260.74,22.1,9.69,9.34,63.81,0.02,72.23,3.02,6.23,0.8,5.41,2.59,4.67,1.23,3.45,27.91,85.74
1982,6,23,15.42,12.76,18.23,-263.07,20.62,10.54,11.17,75.75,0.81,72.14,2.67,5.79,0.75,5.04,2.27,4.42,0.97,3.45,27.91,85.74
1982,6,24,15.15,13.28,17.64,-265.63,19.64,12.12,12.21,82.94,7.12,71.98,3.44,5.91,1.07,4.84,3.12,4.81,1.23,3.59,27.91,85.74
1982,6,25,14.94,10.62,17.58,-261.44,20.65,8.94,8.73,63.19,0.61,71.88,2.98,6.07,0.48,5.59,2.82,4.88,0.7,4.19,27.91,85.74
1982,6,26,15.08,9.98,17.01,-261.71,21,9.55,7.69,54.12,0.63,71.95,3.21,6.65,0.81,5.84,2.95,5.38,1,4.38,27.91,85.74
1982,6,27,14.44,10.26,16.43,-262.63,20.19,9.66,8.36,60.38,0.05,71.99,3.25,6.91,1.05,5.87,3,5.84,1.02,4.82,27.91,85.74
1982,6,28,14.11,10.87,16.56,-263.96,18.94,9.76,9.4,68.81,0.1,72,2.71,5.56,0.27,5.29,2.38,4.26,0.52,3.75,27.91,85.74
1982,6,29,14.61,11.8,17.56,-262.92,20.29,10.05,10.38,74.5,0.85,72.12,2.78,6.05,0.5,5.55,2.37,4.77,0.46,4.31,27.91,85.74
1982,6,30,15.12,12.95,17.87,-264.13,19.99,10.98,11.66,80.31,1.86,72.14,2.7,5.94,0.12,5.82,2.22,4.77,0.27,4.49,27.91,85.74
1982,7,1,15.33,13.23,17.86,-264.12,20.48,11.44,11.9,80.31,4.17,72.02,3.07,6.2,0.84,5.35,2.72,4.96,1.03,3.93,27.91,85.74
1982,7,2,15.79,12.62,18.33,-262.48,21.25,10.58,10.56,70.56,3.13,71.93,2.83,6.01,0.38,5.63,2.45,4.66,0.54,4.12,27.91,85.74
1982,7,3,15.47,12.41,17.32,-262.46,21.01,10.33,10.56,71.56,18.39,72,2.82,5.38,0.27,5.1,2.54,4.28,0.37,3.91,27.91,85.74
1982,7,4,16.09,12.86,17.99,-263.12,21.6,11.57,10.68,69,1.3,72.12,2.99,6.44,0.72,5.73,2.78,5.34,1.02,4.31,27.91,85.74
1982,7,5,15.65,12.16,17.62,-263.56,21.21,11.62,10.01,66.94,0.35,72.14,2.97,6.7,0.6,6.09,2.73,5.55,0.89,4.66,27.91,85.74
1982,7,6,15.86,12.46,18.39,-263.49,21.3,11.63,10.44,68.31,4.31,72.11,3.01,6.02,0.48,5.54,2.59,4.61,0.59,4.02,27.91,85.74
1982,7,7,15.82,13.7,18.4,-264.21,20.79,11.85,12.33,81,10.22,72.17,2.92,5.86,0.95,4.91,2.58,4.42,1.35,3.07,27.91,85.74
1982,7,8,15.76,13.2,18.3,-263.73,21.05,11.63,11.54,76.44,3.39,72.14,2.75,5.68,0.62,5.05,2.45,4.26,0.71,3.55,27.91,85.74
1982,7,9,15.73,13.34,18.23,-263.48,20.98,11.31,11.78,78.19,0.38,72.2,2.68,5.92,0.15,5.77,2.26,4.66,0.27,4.39,27.91,85.74
1982,7,10,15.19,13.58,17.38,-266.2,19.39,12.44,12.57,84.81,2.28,72.24,2.78,5.62,0.66,4.97,2.41,4.38,0.61,3.77,27.91,85.74
1982,7,11,14.61,13.21,16.69,-266.24,18.51,11.6,12.45,87.19,6.88,72.2,2.92,6.2,0.28,5.92,2.56,5.36,0.13,5.23,27.91,85.74
1982,7,12,14.87,13.11,17.16,-264.85,19.79,11.49,12.08,83.81,0.64,72.17,2.77,6.12,0.7,5.44,2.45,4.89,0.71,4.18,27.91,85.74
1982,7,13,14.6,13.36,16.36,-267.11,18.3,12.26,12.7,88.25,2.38,72.2,3.02,5.97,1.03,4.94,2.67,4.94,0.88,4.05,27.91,85.74
1982,7,14,15.06,13.58,16.86,-265.5,19.48,11.83,12.76,86.62,0.76,72.21,2.66,5.84,0.43,5.41,2.34,4.78,0.22,4.56,27.91,85.74
1982,7,15,15.33,13.82,17.2,-266.84,19.11,12.8,12.88,86.19,0.77,72.21,2.4,5.01,0.42,4.59,2.05,3.9,0.31,3.59,27.91,85.74
1982,7,16,15.7,13.83,17.69,-264.54,20.69,12.08,12.63,82.75,1.04,72.17,2.84,5.81,0.16,5.66,2.51,4.52,0.38,4.15,27.91,85.74
1982,7,17,16.53,14.65,18.79,-264.37,21.15,12.37,13.24,82.31,0.11,72,3.39,6.34,0.52,5.83,3.09,5.38,0.83,4.55,27.91,85.74
1982,7,18,15.78,14.18,17.51,-266.42,19.48,12.76,13.18,84.88,0.03,71.98,2.98,6.53,0.27,6.27,2.8,5.7,0.43,5.27,27.91,85.74
1982,7,19,15.14,13.58,16.65,-266.86,18.65,12.35,12.63,85.38,1.24,72.17,1.98,4.15,0.21,3.94,1.8,5.06,0.2,4.87,27.91,85.74
1982,7,20,14.6,13.3,15.99,-267.94,17.46,12.26,12.63,88.19,1.96,72.29,2.71,5.6,0.41,5.2,2.42,4.64,0.41,4.23,27.91,85.74
1982,7,21,15.15,13.23,17.64,-263.56,20.29,10.7,12.02,82.06,1.13,72.24,2.69,5.8,0.33,5.47,2.2,4.47,0.06,4.41,27.91,85.74
1982,7,22,15.1,13.44,16.86,-265.74,19.19,11.77,12.45,84.75,0.23,72.17,2.77,5.45,0.39,5.05,2.45,4.42,0.59,3.83,27.91,85.74
1982,7,23,13.8,12.21,15.12,-268.85,16.29,11.99,11.47,84.25,1.34,72.27,2.05,3.64,0.3,3.34,1.91,4.11,0.14,3.97,27.91,85.74
1982,7,24,14.79,13.23,16.77,-265.33,19.21,11.39,12.33,85.25,7.94,72.28,3.11,6.24,0.34,5.91,2.8,5.21,0.52,4.7,27.91,85.74
1982,7,25,14.61,13.39,16.4,-266.51,18.52,11.88,12.76,88.31,16.3,72.14,3.05,6.53,0.09,6.44,2.73,5.46,0.23,5.23,27.91,85.74
1982,7,26,14.66,13.34,16.23,-265.79,18.42,11.05,12.7,87.62,30.68,71.93,2.52,4.66,0.16,4.52,2.17,3.74,0.2,3.55,27.91,85.74
1982,7,27,15.05,13.94,16.75,-265.33,19.21,11.39,13.31,89.31,7.54,71.91,2.92,5.68,0.07,5.61,2.71,4.55,0.3,4.24,27.91,85.74
1982,7,28,14.65,13.54,15.63,-266.85,18.08,11.8,13.06,89.88,4.28,72.04,1.73,3.83,0.21,3.62,1.46,2.59,0.06,2.52,27.91,85.74
1982,7,29,15.14,14.05,16.31,-266.91,19.05,12.8,13.49,90.06,2.75,71.99,2.29,5.27,0.33,4.95,1.95,3.88,0.27,3.6,27.91,85.74
1982,7,30,15.62,14.12,17.04,-264.39,20.06,11.3,13.24,86.12,12.78,71.89,2.88,6.01,0.43,5.58,2.53,4.54,0.58,3.96,27.91,85.74
1982,7,31,15.04,13.9,16.33,-266.12,18.93,11.9,13.24,89.06,22.02,71.97,2.75,5.38,0.48,4.9,2.45,4.2,0.07,4.12,27.91,85.74
1982,8,1,14.83,13.53,15.93,-266.08,18.71,11.64,12.88,87.62,5.99,71.99,2.61,5.52,0.02,5.51,2.4,4.31,0.05,4.26,27.91,85.74
1982,8,2,14.46,13.37,15.4,-266.35,18.53,11.72,12.88,89.94,2.57,72.06,2.63,5.42,0.66,4.76,2.44,4.63,0.93,3.7,27.91,85.74
1982,8,3,14.92,13.34,16.23,-264.34,19.58,10.78,12.51,85.94,4.58,72.18,3.02,5.9,0.98,4.91,2.66,4.73,1.29,3.45,27.91,85.74
1982,8,4,15,13.72,16.57,-265.43,19.26,11.55,13,88.31,8.91,72.29,2.72,5.72,0.74,4.98,2.36,4.37,0.84,3.54,27.91,85.74
1982,8,5,15.05,13.98,16.62,-265.55,19.24,11.64,13.37,89.56,12.83,72.14,2.7,5.21,0.42,4.78,2.48,3.92,0.37,3.56,27.91,85.74
1982,8,6,15.32,14.19,16.79,-265.88,19.29,12.02,13.61,89.5,3.11,71.96,2.82,5.35,0.58,4.77,2.52,3.81,0.62,3.18,27.91,85.74
1982,8,7,15.11,14.23,16.23,-266.51,18.98,12.33,13.79,91.75,12.36,72.08,2.9,5.71,0.27,5.44,2.79,5.09,0.36,4.73,27.91,85.74
1982,8,8,14.99,13.55,16.12,-265.2,19.25,11.3,12.76,86.44,14.54,72.18,2.66,5.49,0.38,5.12,2.4,4.46,0.72,3.74,27.91,85.74
1982,8,9,14.73,13.31,15.52,-265.6,18.7,11.15,12.63,86.62,12.97,72.1,2.36,4.14,0.69,3.45,2.32,2.93,1.41,1.52,27.91,85.74
1982,8,10,14.27,13.25,15.12,-266.47,17.87,11.19,12.88,90.56,2.68,72.16,1.69,3.54,0.26,3.28,1.53,2.53,0.45,2.07,27.91,85.74
1982,8,11,14.79,13.63,15.93,-266.77,18.61,12.23,13,89.19,2.41,72.19,2.36,5.1,0.7,4.41,2.22,4,0.93,3.07,27.91,85.74
1982,8,12,14.82,13.51,15.65,-265.52,19.05,11.42,12.82,87.75,9.02,72.17,2.75,5.4,0.22,5.18,2.61,5.23,0.34,4.9,27.91,85.74
1982,8,13,14.74,13.17,15.8,-264.65,19.16,10.66,12.33,85.19,1.86,72.23,2.61,5.43,0.3,5.13,2.3,4.15,0.5,3.65,27.91,85.74
1982,8,14,14.72,13.44,15.65,-265.51,18.8,11.15,12.82,87.94,0.75,72.26,2.99,6.12,0.68,5.45,2.86,5.26,1.05,4.2,27.91,85.74
1982,8,15,15.05,13.66,16.05,-265.42,19.16,11.44,12.88,86.62,0.15,72.29,2.61,5.27,0.64,4.62,2.41,4.25,0.8,3.45,27.91,85.74
1982,8,16,15.05,13.96,16.2,-266.58,18.87,12.3,13.37,90.12,0.58,72.23,2.17,5.36,0.17,5.19,1.82,4.34,0.23,4.11,27.91,85.74
1982,8,17,15.08,13.73,16,-266.31,18.37,11.52,13,87.56,2.86,72.27,2.36,4.78,0.29,4.49,2.04,3.79,0.36,3.44,27.91,85.74
1982,8,18,15.3,14.11,16.17,-265.62,19.56,12.03,13.43,89,8.93,72.24,3.04,6.11,0.33,5.78,2.81,5.8,0.54,5.27,27.91,85.74
1982,8,19,13.84,12.28,14.52,-266.42,17.54,10.81,11.6,85.12,3.32,72.2,1.82,3.88,0.25,3.63,1.62,2.94,0.31,2.62,27.91,85.74
1982,8,20,14.06,13.33,14.71,-267.17,17.41,11.43,13.18,93.56,2.42,72.12,2.93,6.6,0.44,6.16,2.86,6.28,0.51,5.77,27.91,85.74
1982,8,21,14.46,13.06,15.56,-265.62,18.49,10.96,12.39,86.81,0.69,72.14,2.14,5.18,0.2,4.98,1.78,4.05,0.18,3.88,27.91,85.74
1982,8,22,14.6,13.58,15.87,-266.37,18.32,11.54,13.12,90.31,0.49,72.12,2.33,4.64,0.07,4.57,2.04,3.62,0.11,3.51,27.91,85.74
1982,8,23,14.76,13.71,16.12,-265.74,18.74,11.33,13.18,90.06,1.61,72.03,2.91,6.23,0.12,6.12,2.61,5.32,0.03,5.28,27.91,85.74
1982,8,24,14.15,12.77,14.99,-265.86,18.86,11.57,12.15,86.88,4.63,72.08,1.77,5.7,0.15,5.55,1.48,4.41,0.16,4.24,27.91,85.74
1982,8,25,14.63,13.03,15.58,-265.11,18.75,10.71,12.21,84.38,0.65,72.12,2.23,4.6,0.27,4.34,1.88,3.36,0.61,2.76,27.91,85.74
1982,8,26,14.46,13.65,15.19,-267.06,18.12,12.02,13.37,92.88,1.89,72.21,2.91,7.8,0.04,7.76,2.82,7.19,0.27,6.92,27.91,85.74
1982,8,27,14.26,13.46,15.43,-267.49,17.57,11.91,13.12,92,2.35,72.3,3.08,6.48,0.72,5.77,2.98,5.49,0.69,4.8,27.91,85.74
1982,8,28,13.41,12.41,14.42,-266.33,17.57,10.75,12.15,90.81,1.23,72.22,1.95,4.91,0.11,4.8,1.71,3.95,0.23,3.72,27.91,85.74
1982,8,29,13.03,12.25,13.48,-268.09,15.63,10.57,12.27,93.5,14.94,72.16,2.36,5.14,0.34,4.8,2.23,4.39,0.44,3.95,27.91,85.74
1982,8,30,13.1,12.12,14.11,-267.33,16.39,10.57,11.9,90.94,3.17,72.23,2.31,5.91,0.12,5.8,2.05,5.12,0.12,5.01,27.91,85.74
1982,8,31,12.34,11.19,12.92,-267.12,15.89,9.86,11.05,89.5,5.77,72.39,1.7,4.52,0.33,4.2,1.67,3.88,0.12,3.76,27.91,85.74
1982,9,1,13.45,11.93,14.33,-264.11,18.11,9.07,11.35,85.62,1.5,72.48,1.92,4.26,0.35,3.9,1.61,2.99,0.45,2.54,27.91,85.74
1982,9,2,13.9,12.43,14.67,-264.1,18.48,9.43,11.96,86.62,0.26,72.42,2.45,5.16,0.75,4.4,2.24,3.88,1.08,2.8,27.91,85.74
1982,9,3,14.8,13.18,15.37,-264.11,19.33,10.28,12.51,85.44,5.08,72.4,2.3,4.61,0.91,3.69,2.13,3.38,1.12,2.26,27.91,85.74
1982,9,4,12.98,12.33,13.15,-268.87,15.38,11.1,12.33,94.19,17.84,72.38,1.98,4.91,0.4,4.52,1.96,4.22,0.39,3.83,27.91,85.74
1982,9,5,14.44,12.62,14.99,-265.2,18.88,10.93,11.66,81.56,2.19,72.39,2.27,4.93,0.67,4.26,2.05,3.8,0.78,3.02,27.91,85.74
1982,9,6,13.9,12.7,14.5,-266.53,17.52,10.9,12.27,89.62,0.95,72.37,2.05,4.01,0.34,3.67,1.84,3.22,0.23,2.98,27.91,85.74
1982,9,7,13.62,12.4,14.4,-266.45,17.54,10.83,11.96,88.94,1.01,72.42,1.88,4.38,0.16,4.22,1.61,3.31,0.25,3.06,27.91,85.74
1982,9,8,13.68,12.3,14.14,-266.57,17.48,10.9,11.78,87.25,0.06,72.39,1.8,4.58,0.15,4.42,1.55,3.59,0.19,3.4,27.91,85.74
1982,9,9,14.16,12.53,15.13,-265.15,18.58,10.58,11.78,85,3.81,72.49,1.89,4.72,0.32,4.4,1.66,3.63,0.57,3.06,27.91,85.74
1982,9,10,13.22,12.37,13.78,-267.65,16.56,11.06,12.21,92.81,5.6,72.45,1.91,5.1,0.29,4.81,1.86,4.45,0.41,4.03,27.91,85.74
1982,9,11,12.25,11.03,12.77,-267.56,15.26,9.67,10.86,88.31,2.71,72.38,1.43,3.23,0.52,2.71,1.38,2.66,0.57,2.09,27.91,85.74
1982,9,12,12.63,11.51,13.39,-265.65,16.83,9.33,11.35,90,4.39,72.26,1.8,4.4,0.42,3.98,1.7,3.58,0.64,2.94,27.91,85.74
1982,9,13,12.6,11.32,13.32,-266.19,16.84,9.88,11.17,88.56,13.8,72.18,2.08,5.08,0.65,4.43,2.15,4.52,0.88,3.64,27.91,85.74
1982,9,14,13.12,11.86,13.84,-266.34,16.95,10.13,11.6,87.88,10.16,72.12,1.88,4.51,0.5,4.01,1.72,3.56,0.66,2.9,27.91,85.74
1982,9,15,12.73,11.81,13.24,-267.7,15.72,10.26,11.84,92.31,5.57,72.17,1.95,4.67,0.28,4.39,1.77,3.88,0.39,3.48,27.91,85.74
1982,9,16,12.62,11.53,13.29,-265.88,16.95,9.67,11.47,90.06,0.52,72.26,2.2,5.42,0.26,5.16,1.92,4.39,0.24,4.14,27.91,85.74
1982,9,17,12.25,11.01,12.94,-265.38,16.76,8.99,10.93,88.38,1.79,72.34,2.4,5.09,0.37,4.73,2.03,3.59,0.52,3.07,27.91,85.74
1982,9,18,12.37,11.29,13.08,-265.16,16.69,8.69,11.17,89.81,1.58,72.5,2.41,5.17,0.41,4.76,2.08,3.76,0.58,3.18,27.91,85.74
1982,9,19,12.23,11.55,13.15,-266.43,16.13,9.41,11.66,93.31,7.09,72.54,2.41,4.47,1.13,3.34,2.26,3.36,1.44,1.92,27.91,85.74
1982,9,20,12.37,11.72,13.45,-266.9,16.24,9.99,11.84,93.56,8.34,72.45,2.51,4.77,0.61,4.16,2.46,3.71,0.88,2.84,27.91,85.74
1982,9,21,11.95,11.14,12.73,-266.77,15.8,9.42,11.29,92,0.29,72.38,2.41,5.47,0.52,4.95,2.23,4.41,0.77,3.63,27.91,85.74
1982,9,22,11.81,10.25,12.62,-265.99,16.14,8.97,10.38,86.81,0.07,72.24,1.89,4.57,0.27,4.3,1.71,3.52,0.54,2.98,27.91,85.74
1982,9,23,11,8.92,11.2,-266.1,15.11,8.06,9.16,81.62,0.02,72.39,1.73,3.98,0.07,3.91,1.47,2.94,0.12,2.82,27.91,85.74
1982,9,24,10.41,8.14,10.69,-266.01,14.37,7.22,8.36,77.69,0.06,72.54,1.66,4,0.2,3.8,1.45,3.13,0.21,2.91,27.91,85.74
1982,9,25,10.6,8.39,10.87,-263.9,15.91,6.67,8.61,77.94,0.05,72.58,2.1,4.66,0.25,4.41,1.92,3.73,0.44,3.29,27.91,85.74
1982,9,26,10.56,7.06,9.72,-263.57,16.23,6.65,7.51,69.88,0,72.47,2.09,4.52,0.59,3.93,1.91,3.48,0.69,2.8,27.91,85.74
1982,9,27,10.37,5.88,9.09,-263.41,15.83,6.09,6.59,62.19,0,72.42,1.94,3.97,0.69,3.28,1.79,3.15,0.5,2.65,27.91,85.74
1982,9,28,10.08,5.57,9.04,-263.34,15.62,5.8,6.41,61.75,0,72.4,1.91,4.19,0.38,3.8,1.74,3.21,0.29,2.92,27.91,85.74
1982,9,29,9.26,5.22,8.57,-262.66,14.9,4.4,6.41,65.31,0,72.32,1.87,4.44,0.36,4.09,1.66,3.35,0.16,3.2,27.91,85.74
1982,9,30,8.98,4.78,8.23,-263.74,14.57,5.15,6.04,62.44,0,72.33,1.94,4.3,0.28,4.02,1.75,3.34,0.23,3.1,27.91,85.74
1982,10,1,8.07,3.78,7.38,-262.47,13.92,3.24,5.55,61.5,0.13,72.53,1.91,4.21,0.3,3.91,1.73,3.2,0.25,2.95,27.91,85.74
1982,10,2,8.44,4.81,7.82,-263.48,14.08,4.4,6.04,65.19,0,72.77,2.02,4.4,0.52,3.89,1.81,3.29,0.64,2.65,27.91,85.74
1982,10,3,8.64,5.02,7.91,-262.67,14.4,3.92,6.16,65.38,0,72.89,2.26,4.6,0.47,4.13,2.09,3.48,0.3,3.18,27.91,85.74
1982,10,4,9.12,6.08,8.47,-262.7,14.96,4.51,6.9,70.62,0,72.76,2.16,4.62,0.27,4.35,1.98,3.37,0.41,2.96,27.91,85.74
1982,10,5,9.69,7.29,9.49,-263.92,14.9,5.67,7.87,77.06,0,72.77,2.02,4.84,0.34,4.49,1.75,3.41,0.47,2.95,27.91,85.74
1982,10,6,9.68,7.9,9.92,-264.23,14.98,6.06,8.48,83.75,0,72.8,2.12,4.98,0.73,4.24,1.91,3.7,1,2.7,27.91,85.74
1982,10,7,9.16,7.1,9.18,-264.09,14.62,5.55,8,81.31,0,72.64,2.05,5.06,0.52,4.54,1.86,3.87,0.78,3.09,27.91,85.74
1982,10,8,8.68,6.76,9.14,-264.35,13.62,4.81,7.87,81.69,0,72.52,2.22,5.05,0.59,4.45,1.95,3.91,0.38,3.52,27.91,85.74
1982,10,9,8.26,7.4,9.27,-267.6,11.52,5.98,8.73,91.56,0.03,72.57,3.28,5.47,1.12,4.34,3.28,4.61,1.16,3.45,27.91,85.74
1982,10,10,7.37,6.08,8.08,-266.61,11.3,4.76,7.81,88,0.05,72.69,2.42,4.68,0.58,4.1,2.36,3.84,0.63,3.2,27.91,85.74
1982,10,11,7.4,4.87,7.61,-263.96,12.48,3.29,6.53,75.94,0.02,72.7,1.9,4.34,0.15,4.2,1.66,3.18,0.27,2.91,27.91,85.74
1982,10,12,8.4,5.79,8.37,-263.67,14.19,4.71,7.02,75.5,0,72.67,1.91,4.74,0.12,4.62,1.61,3.25,0.09,3.16,27.91,85.74
1982,10,13,8.5,6.51,8.55,-263.42,14.09,4.36,7.57,81.31,0,72.77,2.04,4.74,0.39,4.35,1.8,3.52,0.5,3.02,27.91,85.74
1982,10,14,8.34,5.51,8.06,-263.15,14.04,4.04,6.84,73.75,0,72.8,1.95,4.64,0.34,4.3,1.76,3.52,0.35,3.16,27.91,85.74
1982,10,15,8.44,4.77,7.82,-261.42,14.69,2.95,5.98,65.81,0,72.81,2.11,4.4,0.61,3.79,1.98,3.3,0.62,2.67,27.91,85.74
1982,10,16,8.87,4.47,7.68,-262.12,15.09,4.05,5.62,58.38,0,72.77,2.18,4.28,0.25,4.02,2.05,3.18,0.34,2.84,27.91,85.74
1982,10,17,9.28,4.32,7.77,-265.02,13.99,5.86,5.25,53.81,0,72.79,1.54,3.11,0.31,2.79,1.48,2.3,0.4,1.91,27.91,85.74
1982,10,18,9.77,5.42,9.15,-263.15,15.65,5.65,5.92,57.88,0.05,72.83,2.05,4.63,0.59,4.04,1.91,3.48,0.76,2.72,27.91,85.74
1982,10,19,9.57,6.15,8.88,-262.75,15.81,5.41,6.77,67.19,0.01,72.61,2.22,5.01,0.39,4.62,2.02,3.7,0.42,3.27,27.91,85.74
1982,10,20,8.89,5.92,8.55,-264.38,13.72,4.94,7.02,72.31,0,72.48,1.82,4.19,0.11,4.08,1.62,3.09,0.12,2.97,27.91,85.74
1982,10,21,8.97,6.96,9.63,-264.48,14.31,5.64,8.06,82.88,0.01,72.39,1.83,4.78,0.24,4.53,1.7,3.88,0.4,3.48,27.91,85.74
1982,10,22,7.87,5.51,7.66,-263.91,13.23,3.98,7.14,78.12,2.11,72.43,2.05,4.75,0.48,4.27,1.91,3.6,0.57,3.03,27.91,85.74
1982,10,23,6.94,4.23,6.83,-261.7,13.78,2.33,6.29,75.06,0.71,72.54,1.87,4.45,0.41,4.04,1.84,3.59,0.34,3.26,27.91,85.74
1982,10,24,7,3.64,6.58,-262.68,13.08,2.62,5.98,68.81,0,72.51,2.16,5.1,0.3,4.8,1.98,3.89,0.4,3.49,27.91,85.74
1982,10,25,6.89,4.5,6.93,-263.92,12.46,3.23,6.53,78,0,72.31,2.23,5.13,0.56,4.56,2.11,4.02,0.74,3.28,27.91,85.74
1982,10,26,6.35,3.23,5.45,-263.27,12.31,2.44,5.62,69.5,0,72.35,2.07,5.02,0.18,4.84,1.84,3.77,0.16,3.62,27.91,85.74
1982,10,27,5.88,2.08,5.01,-262.46,12.23,1.54,4.94,63.75,0,72.53,2.01,4.87,0.19,4.67,1.86,3.91,0.23,3.68,27.91,85.74
1982,10,28,6.56,2.39,5.22,-262.63,13.08,2.55,4.94,60.19,0,72.8,2.27,4.67,0.63,4.04,2.16,3.73,0.61,3.12,27.91,85.74
1982,10,29,6.93,1.85,5.08,-262.48,13.41,2.74,4.58,53.44,0,72.77,2.17,4.9,0.37,4.53,2.07,3.87,0.35,3.52,27.91,85.74
1982,10,30,7.02,2.58,5.42,-262.44,13.51,2.8,4.94,58.56,0,72.66,2.11,4.69,0.4,4.29,2,3.66,0.63,3.04,27.91,85.74
1982,10,31,7.05,3.08,5.44,-262.97,13.27,3.09,5.25,61.81,0,72.71,2.03,4.73,0.21,4.53,1.88,3.71,0.3,3.41,27.91,85.74
1982,11,1,6.12,2.08,4.96,-262.34,12.54,1.73,4.82,61.44,0,72.73,2.09,4.56,0.06,4.5,1.98,3.69,0.15,3.54,27.91,85.74
1982,11,2,6.32,2.48,5.28,-261.81,12.8,1.45,5,62.31,0,72.82,2.24,5.05,0.48,4.56,2.08,3.85,0.34,3.52,27.91,85.74
1982,11,3,6.54,3.06,5.61,-262.63,12.95,2.43,5.37,65.25,0,72.85,2.27,4.95,0.45,4.5,2.09,3.71,0.48,3.24,27.91,85.74
1982,11,4,6.8,2.76,5.39,-262.29,13.36,2.5,5.07,61.81,0,72.62,2.16,5.05,0.78,4.27,2.12,4.1,0.98,3.12,27.91,85.74
