YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
2000,12,28,16.85,9.23,14.79,-260.08,25.16,12.09,4.33,37.62,0,98.99,1.96,2.56,0.53,2.03,2.76,4.03,0.58,3.45,27.63,82.98
2000,12,29,15.96,8.37,14.15,-259.79,24.31,10.94,4.09,37.81,0,98.91,2.74,4.31,1.23,3.08,4.02,5,1.42,3.58,27.63,82.98
2000,12,30,14.08,7.68,12.35,-263.5,19.56,9.91,4.27,42.62,0,98.92,1.7,2.32,0.98,1.34,2.41,3.73,0.91,2.82,27.63,82.98
2000,12,31,16.55,10.22,15.37,-262.92,22.07,11.83,5.25,45.44,0.29,98.88,1.77,3.24,0.19,3.05,2.83,5.84,0.23,5.61,27.63,82.98
2001,1,1,16.86,13.05,16.89,-261.06,23.58,11.5,7.39,63.81,0.16,98.69,2.45,4.13,1.05,3.08,3.8,4.92,1.19,3.73,27.63,82.98
2001,1,2,16.56,12.87,16.62,-262.92,22.76,12.53,7.39,63.94,0,98.88,2.38,3.89,1.4,2.48,3.68,6.25,1.66,4.59,27.63,82.98
2001,1,3,15.92,10.8,15.47,-259.94,23.85,10.64,5.8,53.44,0,98.91,2.83,4.27,1.63,2.63,4.42,5.91,2.09,3.82,27.63,82.98
2001,1,4,15.08,9.17,14.37,-261.31,22.77,10.94,4.88,47.06,0,98.91,2.48,3.2,1.21,1.98,3.85,6.46,1.59,4.87,27.63,82.98
2001,1,5,14.37,7.94,13.65,-258.88,23.3,9.02,4.33,44.44,0,98.92,3.3,5.44,1.98,3.46,5.07,6.22,2.78,3.44,27.63,82.98
2001,1,6,13.81,6.23,12.2,-260.66,21.5,9.01,3.48,37.06,0,99.09,1.99,2.95,1.04,1.91,2.74,5.59,0.91,4.7,27.63,82.98
2001,1,7,13.71,5.93,12.4,-259.82,22.11,8.78,3.36,36.06,0,98.86,2.28,2.9,1.56,1.34,3.27,4.87,2.01,2.87,27.63,82.98
2001,1,8,13.78,5.82,12.02,-260.55,21.85,9.25,3.3,34.94,0,98.71,2.49,3.34,0.91,2.43,3.77,6.45,0.81,5.63,27.63,82.98
2001,1,9,14.04,5.55,12.54,-259.49,22.82,9.16,3.11,33.25,0,98.81,3.09,5.54,1.01,4.53,4.89,7.05,1.26,5.8,27.63,82.98
2001,1,10,13.43,5.5,11.85,-259.41,22.3,8.55,3.23,35.38,0,98.87,2.77,4.9,1,3.9,4.13,5.75,0.98,4.77,27.63,82.98
2001,1,11,12.05,4.6,10.95,-259.15,20.85,6.85,3.11,37.69,0,98.75,2.59,3.67,0.84,2.83,3.84,5.51,0.59,4.93,27.63,82.98
2001,1,12,13.62,5.11,11.16,-258.01,21.99,6.85,2.99,32.19,0,98.83,1.79,2.48,1.05,1.44,2.33,4.03,1.28,2.76,27.63,82.98
2001,1,13,14.66,5.93,12.41,-259.9,23.38,10.13,3.17,31.62,0,98.84,2.55,4.52,0.85,3.67,3.71,5.84,1.2,4.64,27.63,82.98
2001,1,14,14.86,7.12,13.13,-259.31,23.58,9.74,3.72,36.56,0,98.84,2.51,4.2,0.88,3.33,3.59,5.27,0.7,4.56,27.63,82.98
2001,1,15,14.89,6.69,12.94,-258.78,23.47,9.1,3.48,34.56,0,99.01,2.16,3.05,0.57,2.48,3.11,5.18,0.59,4.59,27.63,82.98
2001,1,16,15.29,6.23,13.4,-258.24,24.77,9.86,3.11,30.69,0,99.01,2.93,3.92,1.64,2.29,4.42,6.2,2.05,4.14,27.63,82.98
2001,1,17,15.59,5.86,12.95,-259.2,24.3,10.35,2.93,27.69,0,99.12,2.02,3.1,0.72,2.38,2.88,5.37,0.91,4.46,27.63,82.98
2001,1,18,15.84,6.14,13.67,-258.14,25.36,10.35,2.99,28.44,0,99.01,2.77,4.65,0.84,3.82,4.06,6.34,1.11,5.23,27.63,82.98
2001,1,19,15.71,5.99,13.3,-258.27,25,10.12,2.93,28,0,99,2.33,4.05,1,3.05,3.17,5,0.9,4.1,27.63,82.98
2001,1,20,15.83,5.94,13.16,-258.77,24.46,10.08,2.87,26.81,0,98.96,2.21,3.37,0.77,2.6,2.95,4.29,0.59,3.7,27.63,82.98
2001,1,21,16.98,6.51,13.83,-258.1,26.05,11,2.87,24.94,0,98.66,1.96,2.95,0.71,2.23,2.63,4.66,0.67,3.98,27.63,82.98
2001,1,22,17.56,7.36,15.77,-257.32,26.82,10.99,3.17,26.19,0,98.47,2.38,3.59,0.9,2.69,3.62,6.39,0.95,5.44,27.63,82.98
2001,1,23,16.78,7.87,15.38,-260.05,24.83,11.74,3.6,31,0,98.41,3.12,5.14,1.27,3.88,5,7.98,1.48,6.49,27.63,82.98
2001,1,24,14.4,5.51,13.91,-258.13,23.53,8.51,3.05,31.62,0,98.38,5.37,9.77,2.98,6.78,8.44,11.93,5.24,6.69,27.63,82.98
2001,1,25,11.44,2.76,10.8,-256.45,20.83,4.13,2.44,31.5,0,98.53,2.25,4.12,0.19,3.93,3.31,5.99,0.09,5.91,27.63,82.98
2001,1,26,13.5,3.55,11.39,-258.2,21.82,6.87,2.38,25.38,0,98.53,2.18,3.42,1.19,2.23,2.88,3.85,0.87,2.98,27.63,82.98
2001,1,27,13.98,4.33,12.09,-255.81,22.76,5.43,2.56,26.88,0,98.56,2.66,4.65,1.27,3.38,3.64,5.53,1.43,4.11,27.63,82.98
2001,1,28,14.75,4.94,13.19,-255.68,24.44,6.98,2.69,27,0,98.7,2.64,3.34,1.95,1.4,3.87,6.12,1.88,4.24,27.63,82.98
2001,1,29,16.59,5.55,14.46,-255.88,26.05,8.78,2.56,22.88,0,98.68,2.53,3.63,1.73,1.89,3.45,4.25,1.55,2.69,27.63,82.98
2001,1,30,19.51,7.77,16.56,-258.46,28.01,13.33,2.87,21,0,98.54,1.59,2.93,0.37,2.56,2,3.48,0.4,3.07,27.63,82.98
2001,1,31,19.8,8.81,18.51,-257.67,28.94,13.47,3.3,23.81,0,98.39,2.83,4.94,0.78,4.16,4.57,7.87,0.59,7.29,27.63,82.98
2001,2,1,21.21,9.43,20.26,-257.13,31.45,15.43,3.23,22.25,0,98.31,3.82,7.2,0.77,6.43,6.23,8.72,1.3,7.42,27.63,82.98
2001,2,2,18.85,5,18.12,-255.29,29.37,11.51,1.95,15.88,0,98.35,4.54,7.02,3.35,3.66,7.59,9.11,4.93,4.18,27.63,82.98
2001,2,3,15.6,2.69,14.98,-255.56,25.96,8.37,1.71,16.75,0,98.47,2.95,4.11,0.62,3.48,4.69,6.98,0.79,6.19,27.63,82.98
2001,2,4,17.19,3.69,15.06,-257.99,26.29,11.13,1.77,15.44,0,98.63,2.4,3.29,1.12,2.17,3.28,5.44,0.98,4.45,27.63,82.98
2001,2,5,17.14,3.06,15.67,-256.66,27.18,10.69,1.59,14.12,0,98.6,2.76,3.61,0.96,2.65,4.09,6.86,1.03,5.83,27.63,82.98
2001,2,6,18.13,3.18,16.08,-256.33,28.52,11.7,1.46,12.5,0,98.59,3.38,6.18,0.76,5.43,4.98,7.33,1.22,6.11,27.63,82.98
2001,2,7,17.19,2.94,15.47,-256.62,27.71,11.18,1.53,13.62,0,98.55,2.75,4.8,0.48,4.32,3.93,5.65,0.51,5.14,27.63,82.98
2001,2,8,17.51,3.35,15.87,-255.17,28.38,10.4,1.59,14.25,0,98.43,3.52,7.44,0.83,6.61,5.44,9.05,1.19,7.86,27.63,82.98
2001,2,9,16.72,3.77,15.32,-257.35,25.8,10.01,1.89,16.44,0,98.43,2.05,3.19,1.27,1.91,2.88,6.49,0.87,5.62,27.63,82.98
2001,2,10,17.41,4.28,15.97,-254.35,27.51,8.72,1.89,16.56,0,98.44,2.58,3.82,1.45,2.37,3.57,5.45,1.16,4.3,27.63,82.98
2001,2,11,17.83,4.06,16.23,-254.92,27.98,9.75,1.77,15.19,0,98.4,2.63,3.48,0.56,2.93,3.7,5.2,0.57,4.63,27.63,82.98
2001,2,12,18.59,4.26,16.65,-256.6,28.8,12.25,1.71,13.62,0,98.64,2.65,4.23,0.89,3.34,3.63,5.29,0.64,4.65,27.63,82.98
2001,2,13,19.73,4.39,17.5,-256.87,29.46,13.18,1.59,11.88,0,98.64,2.46,4.27,0.39,3.88,3.42,5.16,0.27,4.9,27.63,82.98
2001,2,14,20.3,5.17,18.9,-256.59,30.39,13.83,1.71,12.44,0.01,98.64,2.69,3.4,2.1,1.3,3.71,4.82,1.97,2.84,27.63,82.98
2001,2,15,20.66,8.19,19.85,-259.36,28.55,14.76,3.17,21.31,0.34,98.83,3.62,6.97,0.7,6.27,5.56,9.62,0.52,9.09,27.63,82.98
2001,2,16,22.1,13.42,21.79,-258.58,30.28,15.71,5.43,34.25,0,98.93,2.06,2.89,0.38,2.52,2.91,5.44,0.36,5.08,27.63,82.98
2001,2,17,22.65,12.8,22.12,-258.08,31.02,15.95,4.76,29.31,0,98.85,2.35,3.05,0.77,2.29,3.27,5.19,0.91,4.27,27.63,82.98
2001,2,18,22.19,12.15,22.15,-258.19,30.81,15.85,4.52,28.19,0,98.69,3,4.16,1.74,2.41,4.52,6.1,2.06,4.04,27.63,82.98
2001,2,19,22.58,11.42,22.03,-257.83,31.77,16.45,3.97,24.62,0,98.53,3.95,6.73,2.13,4.6,5.91,7.77,3.05,4.73,27.63,82.98
2001,2,20,21.68,9.42,20.72,-258.02,30.56,15.42,3.17,21.12,0.07,98.5,2.44,3.8,0.46,3.35,3.42,5.98,0.27,5.71,27.63,82.98
2001,2,21,21.79,9.87,21.91,-256,31.47,14.32,3.36,21.31,0.01,98.3,3.55,6.54,0.83,5.72,5.84,8.12,1.21,6.91,27.63,82.98
2001,2,22,21.86,11.08,21.59,-257.85,30.69,15.39,3.97,25.5,0,98.35,4.34,8.42,1.95,6.48,6.49,10.14,3.07,7.07,27.63,82.98
2001,2,23,22.34,10.58,21.83,-257.95,31.15,15.96,3.54,22.38,0,98.38,3.24,6.48,0.96,5.52,4.72,7.77,1.39,6.38,27.63,82.98
2001,2,24,22.45,11.58,22.83,-257.84,31.15,15.84,4.15,25.19,0.01,98.27,3.45,4.88,2.41,2.48,5.37,7.93,2.18,5.75,27.63,82.98
2001,2,25,21.4,12.49,21.61,-264.13,26.55,17.52,5.07,31.81,0,98.21,3.92,6.09,2.12,3.96,5.89,9.21,3.2,6.01,27.63,82.98
2001,2,26,22.48,13.14,23.4,-258.48,30.55,15.88,5.13,31.56,0,98.32,3.3,5.24,0.23,5.02,5.42,7.91,0.28,7.62,27.63,82.98
2001,2,27,21.69,9.98,22.07,-256.62,30.64,14.11,3.42,22.44,0,98.61,3.05,3.83,2.35,1.48,4.87,7.15,2.53,4.62,27.63,82.98
2001,2,28,23.56,10.49,23.59,-258.26,32.15,17.26,3.17,18.62,0,98.95,2.47,3.27,0.97,2.3,3.62,6.65,0.76,5.89,27.63,82.98
2001,3,1,23.58,8.85,24.08,-258.42,32.23,17.5,2.5,14.12,0,98.96,3.27,4.78,1.39,3.39,5.34,7.38,1.56,5.82,27.63,82.98
2001,3,2,21.56,4.29,21.37,-257.1,31.01,14.97,1.28,8.88,0,99,3.78,6.12,2.3,3.81,5.8,7.89,2.91,4.98,27.63,82.98
2001,3,3,21.52,4.03,20.97,-254.41,32.05,13.31,1.22,8.56,0,98.95,3.73,4.77,2.89,1.88,5.54,6.64,4.41,2.23,27.63,82.98
2001,3,4,20.43,5.63,18.62,-260.92,27.72,15.49,2.08,15.06,0.1,98.91,3.67,7.99,0.84,7.15,5.04,9.84,1.11,8.73,27.63,82.98
2001,3,5,20.07,8.48,20.27,-255.47,29.17,11.49,3.23,24.75,0,98.67,4.29,7.05,2.51,4.54,6.42,8.37,4.28,4.08,27.63,82.98
2001,3,6,21.86,7.21,21.3,-254.91,32.13,13.89,2.14,14.25,0,98.58,4.24,7.35,2.31,5.04,6.23,8.69,3.84,4.85,27.63,82.98
2001,3,7,22.55,6.29,21.95,-257.44,32,16.29,1.71,11,0,98.74,2.79,3.66,0.58,3.09,4.14,6.31,0.71,5.6,27.63,82.98
2001,3,8,22.95,6.01,22.01,-255.71,32.09,14.65,1.59,9.62,0,98.66,2.43,3.5,1.33,2.17,3.33,5.91,1.57,4.34,27.63,82.98
2001,3,9,23.15,6.73,22.87,-256.06,32.96,15.87,1.77,10.56,0,98.66,3.43,5.15,1.65,3.5,5.02,6.84,2.05,4.79,27.63,82.98
2001,3,10,23.42,7.55,23.23,-256.14,32.94,15.93,1.95,11.56,0,98.6,3.53,4.91,1.61,3.29,5.13,6.15,1.92,4.23,27.63,82.98
2001,3,11,23.98,7.8,23.51,-256.24,33.52,16.6,1.95,11.44,0,98.69,2.98,4.38,0.84,3.54,4.14,5.62,1.02,4.6,27.63,82.98
2001,3,12,24.33,8.23,24.09,-255.98,33.54,16.37,2.08,11.56,0,98.64,2.45,3.47,0.76,2.71,3.46,6.01,0.73,5.27,27.63,82.98
2001,3,13,25.07,9.76,24.39,-255.5,34.37,16.73,2.5,13.81,0.12,98.53,2.66,4.29,0.94,3.36,3.59,4.85,0.76,4.09,27.63,82.98
2001,3,14,24.21,10.12,23.45,-256.92,32.66,16.44,2.87,16.5,0.49,98.56,2.56,3.73,0.63,3.1,3.59,5.23,0.39,4.84,27.63,82.98
2001,3,15,25.72,13,25.95,-256.53,34.74,18.12,3.97,20,0,98.66,3.79,6.27,1.73,4.54,5.9,8.59,2.71,5.88,27.63,82.98
2001,3,16,25.93,11.37,26.33,-256.06,34.73,17.63,3.11,17.12,0,98.37,5.64,9.4,2.83,6.57,8.93,11.02,3.57,7.45,27.63,82.98
2001,3,17,24.44,7.2,24.55,-255.3,34.12,16.26,1.71,9.75,0,98.21,4.45,7.52,2.23,5.29,6.79,8.98,3.76,5.22,27.63,82.98
2001,3,18,25.46,8.8,25.44,-255.56,35.28,17.69,2.08,10.56,0,98.35,3.86,6.48,1.86,4.62,5.73,7.53,1.92,5.6,27.63,82.98
2001,3,19,27.15,10.26,27.22,-253.7,37.34,17.9,2.26,11.06,0,98.36,3.83,6.41,1.62,4.79,5.8,7.47,1.96,5.51,27.63,82.98
2001,3,20,29.07,13.4,29.51,-255.13,38.89,20.87,3.36,13.81,0,98.27,3.52,6.8,0.8,6,5.41,7.99,0.66,7.34,27.63,82.98
2001,3,21,29.15,15.66,29.68,-258.36,36.55,21.76,4.52,18.69,0.03,98.06,2.84,3.9,0.49,3.41,4.37,7.38,0.73,6.65,27.63,82.98
2001,3,22,28.69,17.77,28.57,-261.56,34.74,23.15,6.35,26.31,2.65,98.05,3.38,6.02,0.22,5.79,5.05,8.12,0.34,7.78,27.63,82.98
2001,3,23,26.63,14.53,27.49,-258.27,35.08,20.21,4.94,24.62,0.07,98.19,3.07,5.91,0.64,5.27,4.47,7.02,0.69,6.34,27.63,82.98
2001,3,24,25.51,10.07,25.94,-255.58,34.69,17.12,2.56,13.88,0.03,98.07,3.91,6.16,2.41,3.75,5.91,7.93,3.7,4.23,27.63,82.98
2001,3,25,26.51,10.58,26.92,-255.39,35.81,18.06,2.56,12.81,0,97.9,4.26,7.23,2.19,5.04,6.45,8.77,3.42,5.34,27.63,82.98
2001,3,26,27.63,12.19,27.94,-255.59,36.89,19.33,3.05,13.69,0,97.81,4.91,8.23,2.88,5.34,7.61,10.05,4.98,5.07,27.63,82.98
2001,3,27,27.93,12.96,28.49,-255.91,36.98,19.74,3.36,14.94,0,97.78,4.16,5.95,2.77,3.17,6.44,7.82,4.67,3.16,27.63,82.98
2001,3,28,29.75,13.72,29.73,-256.38,38.19,21.43,3.23,13.19,0,97.89,2.37,3.74,0.48,3.26,3.16,5.45,0.69,4.77,27.63,82.98
2001,3,29,29.68,14.37,30.32,-257.17,38.15,22.16,3.6,14.5,0,98,3.03,4.48,0.68,3.8,4.66,9.05,0.98,8.07,27.63,82.98
2001,3,30,29.79,15.92,30.3,-257.94,38,22.79,4.58,17.75,0.17,97.99,3.7,6.56,0.66,5.9,5.17,9.53,0.92,8.61,27.63,82.98
2001,3,31,29.09,18.44,30.77,-259.11,36.23,22.19,6.84,26.75,0,98.31,2.97,5.65,1.7,3.95,4.41,8.92,2.66,6.27,27.63,82.98
2001,4,1,27.97,16.14,29.85,-260.35,34.98,22.17,5.55,24.56,0,98.37,3.4,5.88,1.53,4.34,5.5,7.73,1.53,6.2,27.63,82.98
2001,4,2,27.22,13.01,28.27,-257.2,35.52,19.58,3.54,16.38,0,98.26,3.56,5.76,2.52,3.23,5.28,6.81,3.02,3.8,27.63,82.98
2001,4,3,28.13,12.83,29.12,-256.57,37.05,20.47,3.23,14.31,0,98.32,3.22,4.91,0.81,4.1,4.8,6.69,0.81,5.88,27.63,82.98
2001,4,4,29.07,12.94,30.01,-255.68,38.13,20.65,3.05,13.06,0,98.39,3.41,5.52,1.48,4.03,5.27,8.77,1.5,7.27,27.63,82.98
2001,4,5,30.55,13.4,30.96,-254.53,40.22,21.59,2.87,11.5,0,98.16,4.81,8.11,2.8,5.3,7.48,9.59,4.12,5.47,27.63,82.98
2001,4,6,31.64,14.59,32.65,-256.75,40.57,24.17,3.23,11.31,0,98.29,3.34,5.12,0.68,4.43,5.14,6.9,0.97,5.94,27.63,82.98
2001,4,7,31.19,14.3,31.85,-255.81,40.44,23.08,3.17,11.94,0,98.32,3.73,5.73,1.78,3.95,5.44,6.5,2.08,4.42,27.63,82.98
2001,4,8,30.62,12.91,31.05,-255.84,39.78,22.47,2.69,10.81,0,98,3.4,5.73,0.99,4.73,4.76,6.53,1.55,4.98,27.63,82.98
2001,4,9,31.56,12.71,31.45,-255.2,41.04,23.08,2.38,8.56,0,97.78,4.92,9.52,1.95,7.57,7.27,11.66,2.95,8.7,27.63,82.98
2001,4,10,32.69,13.29,33,-255.18,41.87,23.9,2.38,8.06,0,98.02,3.53,5.16,1.75,3.41,5.14,7.86,2.02,5.84,27.63,82.98
2001,4,11,32.86,13.81,33.4,-254.6,42.4,23.85,2.56,8.62,0,98.12,3.49,5.75,0.72,5.03,4.96,6.65,0.88,5.77,27.63,82.98
2001,4,12,32.2,14.19,32.6,-255.98,41.31,24.15,2.87,10.06,0,98.04,3.7,7.06,1.16,5.91,5.49,8.73,1.02,7.7,27.63,82.98
2001,4,13,29.77,16.87,29.21,-265.64,33.93,26.42,5.55,20.75,0.01,98.28,4.04,7.17,0.71,6.46,5.88,8.57,0.93,7.63,27.63,82.98
2001,4,14,30.56,19.92,32.68,-259.62,37.04,23.51,7.45,27.56,0.17,98.66,2.72,4.66,0.9,3.76,3.74,7.27,1.16,6.12,27.63,82.98
2001,4,15,30.27,21.93,30.97,-262.29,35.77,24.91,10.01,38,9.58,98.63,1.7,2.52,0.54,1.98,2.2,3.44,0.73,2.7,27.63,82.98
2001,4,16,29.58,20.79,30.74,-261.15,36.36,24.36,8.97,36.19,0.9,98.4,2.86,5.2,0.94,4.27,4.17,6.45,1.12,5.33,27.63,82.98
2001,4,17,29.26,19.33,30.44,-259.52,36.15,22.52,7.57,31,0.03,98.25,3.18,5.09,0.3,4.8,4.7,6.99,0.07,6.93,27.63,82.98
2001,4,18,29.3,20.01,31.22,-261.65,35.48,23.98,8.24,32.94,0.04,98.28,2.19,3.55,0.79,2.77,3.17,4.96,0.68,4.28,27.63,82.98
2001,4,19,29.64,18.93,30.88,-257.72,37.21,21.78,6.96,28.12,0,98.1,4.12,7.32,1.84,5.48,6.02,9.15,2.26,6.89,27.63,82.98
2001,4,20,29.63,18.6,30.78,-259.55,36.55,22.95,6.65,26.06,0,97.95,5.5,8.77,3.75,5.02,8.32,10.3,6.12,4.18,27.63,82.98
2001,4,21,28.83,17.57,29.99,-257.35,37.12,21.33,6.16,26,0,97.79,5.12,7.66,3,4.66,7.69,9.11,5.76,3.35,27.63,82.98
2001,4,22,28.98,15.04,29.96,-255.49,38.06,20.4,4.21,18.19,0,97.84,3.86,6.09,2.55,3.53,5.67,7.41,3.77,3.65,27.63,82.98
2001,4,23,31.07,15.65,31.64,-254.26,40.96,22.07,3.97,14.69,0,97.88,3.37,5.74,1.18,4.57,4.62,6.6,0.76,5.84,27.63,82.98
2001,4,24,32.15,16.46,32.4,-255.47,40.51,22.83,4.09,14.44,0,98.1,2.82,5.8,0.18,5.62,3.77,7.93,0.2,7.72,27.63,82.98
2001,4,25,32.41,16.78,32.82,-256.76,40.57,24.18,4.21,14.44,0,97.88,2.98,4.13,1.43,2.71,4.29,6.45,2.09,4.36,27.63,82.98
2001,4,26,33.76,17.54,34.56,-255.18,42.93,24.96,4.27,13.75,0,97.73,3.3,5.73,0.87,4.87,4.54,6.81,0.98,5.83,27.63,82.98
2001,4,27,34.34,18.28,35.54,-255.15,43.51,25.51,4.58,14,0,97.62,4.18,8.08,1.69,6.39,6.12,10.14,1.52,8.62,27.63,82.98
2001,4,28,35.41,18.59,35.67,-255.96,44.62,27.44,4.39,13.06,0,97.33,4.82,9.3,1.9,7.4,6.77,10.95,2.73,8.21,27.63,82.98
2001,4,29,35.33,18.42,35.81,-256.63,43.98,27.46,4.33,12.44,0,97.45,3.56,5.61,2.34,3.27,4.86,6.89,2.94,3.96,27.63,82.98
2001,4,30,33.77,19.79,34.15,-257.59,40.87,25.3,6.16,17.94,0,97.88,3.45,7.97,0.05,7.92,4.48,9.53,0.05,9.48,27.63,82.98
2001,5,1,33.81,19.9,35.01,-255.31,42.47,24.63,5.98,19.38,0.61,97.95,3.05,5.33,1.44,3.9,4.26,7.62,2.05,5.57,27.63,82.98
2001,5,2,32.55,22.67,34.23,-258.22,39.95,25.02,9.64,33.44,0.01,97.89,3.73,6.68,0.3,6.38,4.73,9.41,0.43,8.98,27.63,82.98
2001,5,3,33.27,22.26,34.75,-258.81,40.15,25.81,8.61,27.19,0.61,97.59,3.45,6.7,1.33,5.37,4.8,7.86,1.86,6,27.63,82.98
2001,5,4,33.01,22.21,34.45,-258.1,40.09,25.05,8.73,28.06,0.2,97.77,2.96,6.32,0.65,5.67,3.88,7.26,0.95,6.31,27.63,82.98
2001,5,5,33.14,21.84,34.98,-258.98,40.2,26.03,8.24,26.75,0.02,97.81,2.62,4.73,0.27,4.45,3.45,6.86,0.32,6.54,27.63,82.98
2001,5,6,33.11,23.83,34.81,-259.29,40.23,26.37,10.74,33.69,3.06,97.76,3.83,5.8,1.84,3.96,5.48,7.48,3.26,4.23,27.63,82.98
2001,5,7,32.8,25.47,35.14,-261.78,38.86,27.49,13.43,43.62,0,97.76,3.45,6.85,0.22,6.63,4.59,8.25,0.21,8.05,27.63,82.98
2001,5,8,33.63,24.68,35.26,-261.13,39.5,27.48,11.54,35.94,2.22,97.52,3.05,5.35,0.45,4.89,4.16,7.07,0.53,6.54,27.63,82.98
2001,5,9,34.33,23.34,35.06,-257.64,42.06,26.55,9.34,29.19,1.11,97.23,3.23,6.36,0.34,6.02,4.55,7.73,0.45,7.28,27.63,82.98
2001,5,10,33.93,22.8,35.48,-257.58,42.03,26.46,8.97,28.75,0.09,97.25,3.16,5.3,0.39,4.91,4.63,7.2,0.74,6.47,27.63,82.98
2001,5,11,33.39,24.98,35.44,-260.05,40.12,27.02,12.15,38.5,0,97.67,5.04,7.29,3.35,3.95,6.78,9.73,4.02,5.72,27.63,82.98
2001,5,12,34.17,25.7,36.77,-260.39,40.8,28.04,12.63,38.06,0,97.8,3.54,5.94,1.91,4.03,4.84,7.11,2.23,4.87,27.63,82.98
2001,5,13,34.96,25.51,37.48,-260.74,41.18,28.76,11.72,33.5,0.21,97.69,3.05,4.99,1.44,3.55,4.39,6.23,2.12,4.1,27.63,82.98
2001,5,14,32.55,26.08,33.1,-265.28,36.52,28.65,14.77,47.56,20.04,97.73,2.73,4.66,1.2,3.45,4.01,6.3,1.39,4.9,27.63,82.98
2001,5,15,31.72,25.47,33.16,-263.13,36.94,26.92,14.28,49.12,1.79,97.93,3.67,6.46,1.85,4.61,5.26,7.59,3.23,4.36,27.63,82.98
2001,5,16,32.68,24.82,34.43,-260.38,38.96,26.19,12.39,40.81,0.64,97.92,2.58,3.66,1.65,2.01,3.55,5.62,2.09,3.53,27.63,82.98
2001,5,17,31.69,24.8,32.36,-263.02,36.83,26.71,13.24,45.5,13.74,97.89,1.86,3.3,0.56,2.73,2.52,3.68,0.53,3.16,27.63,82.98
2001,5,18,31.44,24.18,33.21,-261.97,37.46,26.28,12.39,43.44,0.01,97.83,2.46,3.48,1.38,2.11,3.24,4.14,2.02,2.12,27.63,82.98
2001,5,19,32.63,24.13,34.37,-260.18,39.22,26.25,11.41,38,0.1,97.74,2.62,4.29,0.62,3.66,3.62,4.78,0.84,3.94,27.63,82.98
2001,5,20,32.26,24.53,34.38,-261.8,38.09,26.73,12.33,41.38,1.69,97.69,2.05,2.94,0.76,2.18,2.91,4.37,0.75,3.62,27.63,82.98
2001,5,21,31.64,24.68,33.44,-262.21,37.1,26.15,13.12,45.56,7.18,97.66,1.49,2.04,0.19,1.85,2.07,3.38,0.26,3.11,27.63,82.98
2001,5,22,32.22,24.37,34.07,-260.46,38.67,25.98,12.08,41.38,0.44,97.62,2.65,5.4,0.4,5,3.84,6.44,0.44,6,27.63,82.98
2001,5,23,33.36,24.61,34.98,-259.88,40.11,26.85,11.6,37.06,0,97.49,3.09,5.28,0.48,4.8,4.55,6.3,0.36,5.94,27.63,82.98
2001,5,24,34.32,24.38,35.4,-258.43,41.32,26.6,10.68,32.62,0,97.19,2.71,4.77,1.05,3.73,3.73,5.66,1.22,4.45,27.63,82.98
2001,5,25,35.41,24.4,36.21,-257.74,42.6,27.19,10.01,29.06,0,97.06,2.45,3.59,0.66,2.91,3.45,6.16,0.92,5.25,27.63,82.98
2001,5,26,34.37,24.98,35.49,-258.79,41.8,27.44,11.47,34,0.44,97.28,3.19,5.54,0.55,4.98,4.61,7.61,0.69,6.92,27.63,82.98
2001,5,27,33.82,24.95,35.35,-260.96,40.27,28.08,11.84,36.5,0.05,97.51,3.25,5.81,1.59,4.23,4.7,7.9,1.38,6.52,27.63,82.98
2001,5,28,33.99,23.94,35.26,-259.83,40.48,27.15,10.25,31.44,0.17,97.38,2.56,4.02,0.48,3.53,3.48,4.55,0.66,3.9,27.63,82.98
2001,5,29,34.2,23.95,35.49,-259.8,40.19,26.83,10.13,30.88,0.73,97.34,1.75,3.27,0.28,2.99,2.36,4.78,0.4,4.38,27.63,82.98
2001,5,30,34.09,24.63,35.8,-261.71,39.8,28.36,11.17,33.69,0.18,97.33,2.27,4.38,0.41,3.97,3.13,5.05,0.64,4.41,27.63,82.98
2001,5,31,33.91,25.25,35.62,-260.56,40.39,27.8,12.15,36.81,0.17,97.24,3.02,5.21,0.93,4.28,4.26,6.77,1.39,5.38,27.63,82.98
2001,6,1,32.93,25.88,34.56,-264.67,36.98,28.49,14.04,44.06,5.35,97.45,2.13,5.09,0.91,4.18,2.73,6.31,1.28,5.03,27.63,82.98
2001,6,2,32.87,26.34,34.86,-263.88,37.3,28.03,14.95,47.56,5.21,97.68,1.53,2.38,0.84,1.54,2.06,3.72,0.55,3.16,27.63,82.98
2001,6,3,32.19,26.9,33.4,-263.27,36.76,26.88,16.66,55.44,14.65,97.75,1.78,2.6,1.18,1.41,2.84,5.58,1.27,4.31,27.63,82.98
2001,6,4,32.28,27.16,34.02,-262.91,37.35,27.12,17.15,56.81,3.31,97.55,2.53,3.74,1.08,2.66,3.34,4.62,1.66,2.96,27.63,82.98
2001,6,5,32.88,26.14,34.82,-261.78,38.6,27.23,14.53,47.25,0.11,97.38,2.8,5.18,0.7,4.48,3.96,5.7,1.16,4.55,27.63,82.98
