YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
1982,6,9,26.21,23.48,28.13,-263.87,31.3,22.02,17.15,73.88,9.6,90.17,2.86,5.4,0.89,4.5,3.14,5.24,1.59,3.66,27.18,87.07
1982,6,10,28.27,23.42,29.87,-261.63,34.26,22.74,15.08,59.44,2.98,90.07,2.54,5.05,0.36,4.69,3.01,4.77,0.64,4.13,27.18,87.07
1982,6,11,25.48,21.9,26.92,-266.23,29.44,22.52,14.89,67.12,1.19,90.34,2.39,5.79,0.62,5.17,2.84,6.2,0.88,5.32,27.18,87.07
1982,6,12,26.18,21.48,27.92,-262.98,31.61,21.44,13.43,59.12,2.86,90.41,2.78,5.18,1,4.18,3.12,4.9,1.49,3.41,27.18,87.07
1982,6,13,26.46,21.8,28.55,-262.84,32.08,21.76,13.67,59,0.24,90.22,2.58,5.05,0.77,4.28,2.85,4.7,1.12,3.59,27.18,87.07
1982,6,14,26.26,22.4,28.47,-264.23,31.66,22.74,14.83,63.94,1.99,90.25,2.74,5.45,0.27,5.19,3.04,5.25,0.46,4.8,27.18,87.07
1982,6,15,26.8,22.94,28.9,-264.49,31.69,23.04,15.44,64.19,4.37,90.22,2.38,4.14,0.08,4.05,2.59,4.14,0.09,4.05,27.18,87.07
1982,6,16,26.96,24.09,29.1,-264.04,32.11,23,17.7,73.38,7.67,90.15,3.14,5.31,0.97,4.34,3.38,5.26,1.28,3.98,27.18,87.07
1982,6,17,27.13,23.92,29.3,-264.31,31.84,23.01,17.15,70.31,5.83,90.11,3.49,5.06,1.23,3.84,3.77,4.73,1.91,2.82,27.18,87.07
1982,6,18,26.75,23.42,28.01,-265.2,30.94,23,16.54,69.56,14.31,90.03,2.44,4.55,0.66,3.89,2.77,4.22,1.13,3.08,27.18,87.07
1982,6,19,26.91,22.73,28.29,-262.51,32.21,21.57,15.08,63.06,5.62,90.08,2.34,5.15,0.13,5.02,2.49,4.86,0.27,4.59,27.18,87.07
1982,6,20,28.69,22.93,29.85,-262.51,34.31,23.67,13.73,52.25,1.09,90.18,3.08,5.7,0.54,5.16,3.67,5.73,0.93,4.8,27.18,87.07
1982,6,21,27.29,23.03,29.12,-263.67,32.84,23.37,15.14,62,2.67,90.47,2.55,5.22,0.09,5.12,2.59,5.1,0.26,4.84,27.18,87.07
1982,6,22,26.8,23.21,29.03,-263.67,32.16,22.68,15.99,67.06,0.12,90.4,2.77,5.38,0.44,4.94,2.73,4.99,0.52,4.48,27.18,87.07
1982,6,23,25.67,22.86,27.36,-265.83,29.99,22.67,16.42,72.88,0.95,90.31,2.62,4.63,0.91,3.73,2.75,4.52,1.08,3.45,27.18,87.07
1982,6,24,25.23,22.86,26.3,-266.28,29.15,22.29,16.91,76.5,4.71,90.12,2.04,4.04,0.27,3.77,2.32,4.12,0.24,3.88,27.18,87.07
1982,6,25,27.13,22.88,28.39,-261.81,33.38,22.04,15.2,63.69,9.68,89.93,2.93,5.34,0.8,4.55,3.52,5.38,1.12,4.26,27.18,87.07
1982,6,26,27.51,21.33,27.09,-263.75,32.64,23.23,12.15,49.12,13.36,89.99,2.4,4.72,0.69,4.04,2.66,4.52,1.09,3.43,27.18,87.07
1982,6,27,26.98,21.97,27.88,-263.28,32.28,22.41,13.61,56.5,0.83,90.07,2.42,4.92,0.8,4.12,2.74,4.7,1.59,3.1,27.18,87.07
1982,6,28,26.3,22.62,28.07,-263.82,31.29,21.96,15.38,66.31,0.71,90.15,2.52,4.73,1.02,3.73,2.88,4.51,1.48,3.02,27.18,87.07
1982,6,29,26.62,22.97,28.75,-264.3,31.82,22.96,15.69,66.25,0.33,90.29,2.74,4.77,0.99,3.77,3.04,4.29,1.69,2.6,27.18,87.07
1982,6,30,26.86,22.83,28.65,-263.55,32.4,22.8,15.14,64,3.5,90.33,2.7,4.96,1.01,3.95,3.1,4.62,1.81,2.81,27.18,87.07
1982,7,1,27.34,23.48,28.88,-263.99,32.31,23.15,15.93,64.44,2.18,90.1,2.58,5.23,0.71,4.52,2.92,5.18,0.88,4.3,27.18,87.07
1982,7,2,28.2,23.12,29.42,-263.31,32.69,22.85,14.47,56.12,1,89.94,2.38,4.4,0.42,3.98,2.7,4.25,0.67,3.57,27.18,87.07
1982,7,3,28.94,23.13,29.27,-264.05,33.7,24.6,13.92,51.38,11.68,89.99,2.45,4.91,0.71,4.2,2.76,4.73,0.86,3.87,27.18,87.07
1982,7,4,28.31,23.72,28.16,-265.52,31.81,24.19,15.62,58.69,24.74,90.1,1.84,4.16,0.34,3.82,1.94,3.98,0.32,3.66,27.18,87.07
1982,7,5,25.93,22.96,26.51,-265.42,30.1,22.37,16.42,71.25,4,90.2,2.3,4.2,1.08,3.12,2.95,4.02,1.48,2.53,27.18,87.07
1982,7,6,26.26,22.98,27.72,-264.42,30.86,22.13,16.11,69.06,1.25,90.24,2.6,3.8,1.37,2.43,3.19,3.91,2.19,1.72,27.18,87.07
1982,7,7,25.67,23.65,26.74,-267.49,28.76,23.11,18.13,79.81,18.19,90.31,2.18,3.56,1.07,2.49,2.58,3.23,1.27,1.95,27.18,87.07
1982,7,8,25.82,23.77,27.05,-265.66,30.08,22.58,18.25,80.06,12.52,90.25,2.05,4.19,0.57,3.62,2.31,3.75,0.96,2.79,27.18,87.07
1982,7,9,25.51,23.75,26.05,-267.88,28.52,23.25,18.55,82.31,3.3,90.33,1.73,3.34,0.72,2.62,2.12,3.21,1.06,2.15,27.18,87.07
1982,7,10,24.38,23.54,24.74,-269.77,26.4,23.01,19.29,91.06,11.8,90.44,2.15,4.07,0.45,3.62,2.69,4.09,0.88,3.22,27.18,87.07
1982,7,11,23.94,22.92,24.53,-268.88,26.29,22.01,18.37,89.19,11.57,90.45,2.48,5.6,0.33,5.27,3.07,6.03,0.74,5.3,27.18,87.07
1982,7,12,24.15,22.4,25.53,-266.06,28.05,20.95,17.03,82.25,1.43,90.45,2.96,4.84,1.5,3.34,3.67,4.7,2.78,1.92,27.18,87.07
1982,7,13,23.95,22.42,25.05,-267.25,27.24,21.34,17.27,84.25,0.83,90.46,2.31,4.33,1.14,3.19,2.74,4.04,1.7,2.34,27.18,87.07
1982,7,14,25.17,23.15,26.37,-265.52,29.3,21.68,17.52,79.81,0.57,90.4,2.2,3.45,1.1,2.35,2.52,3.42,1.61,1.8,27.18,87.07
1982,7,15,25.37,23.37,26.12,-267.56,28.3,22.71,17.82,79.94,1.03,90.38,1.88,3.64,0.57,3.07,2.36,3.62,1.09,2.53,27.18,87.07
1982,7,16,26.51,23.9,27.67,-265.96,30.6,23.41,17.82,74.62,0.19,90.29,2.41,4.78,0.67,4.11,2.57,4.34,0.6,3.73,27.18,87.07
1982,7,17,27.3,24.73,28.57,-265.28,31.73,23.85,18.74,75.12,0.31,90.02,2.66,5.24,0.48,4.77,3.04,5.36,0.79,4.57,27.18,87.07
1982,7,18,25.36,24.19,25.74,-269.97,27.1,23.92,19.71,87.44,3.26,90.07,2.46,5.09,0.34,4.74,3.08,5.86,0.72,5.14,27.18,87.07
1982,7,19,26.15,23.73,27.4,-265.97,30.41,23.24,17.82,76.44,1.35,90.29,2.68,4.48,0.81,3.66,3.22,4.42,1.3,3.12,27.18,87.07
1982,7,20,25.49,23.42,26.8,-266.4,29.25,22.49,17.76,79.69,4.34,90.52,2.87,4.73,1.45,3.27,3.66,4.77,2.81,1.95,27.18,87.07
1982,7,21,23.57,22.23,24.33,-268.49,26.11,21.45,17.27,86.12,21.25,90.52,2.45,4.12,1.25,2.88,3.23,4.38,2.32,2.05,27.18,87.07
1982,7,22,24.44,23.19,25.01,-266.98,27.83,21.66,18.49,87.25,4.3,90.37,2.9,5.02,1.16,3.85,3.65,5.34,2.09,3.24,27.18,87.07
1982,7,23,24.6,22.46,25.52,-267.06,28.07,21.97,16.72,79.19,1.84,90.54,2.01,4.25,0.22,4.03,2.36,4.14,0.39,3.75,27.18,87.07
1982,7,24,23.9,22.52,24.67,-269.13,26.03,22.01,17.52,85.5,5.07,90.56,2.12,4.46,0.83,3.63,2.4,4.48,1.29,3.19,27.18,87.07
1982,7,25,25.27,23.14,26.23,-265.93,29.28,22.06,17.46,78.88,9.93,90.31,2.48,4.62,0.62,4,2.85,4.65,0.88,3.77,27.18,87.07
1982,7,26,24.98,23.55,25.83,-266.83,28.44,22.12,18.68,85.31,31.03,90.06,2.6,4.32,1,3.31,3.07,4.34,1.61,2.73,27.18,87.07
1982,7,27,24.37,23.18,25.1,-267.43,27.62,21.9,18.55,87.62,14.5,90.09,2.94,5.88,1.05,4.82,3.68,6.16,1.91,4.24,27.18,87.07
1982,7,28,25.03,23.39,25.46,-268.17,27.73,22.74,18.31,83.06,1.23,90.18,3.06,5.22,1.45,3.77,3.97,5.78,2.15,3.63,27.18,87.07
1982,7,29,24.52,23.24,25.07,-268.59,27.3,22.73,18.49,86.56,2.88,90.15,2.96,5.66,1.18,4.48,3.89,6,1.98,4.03,27.18,87.07
1982,7,30,25.19,23.62,26.02,-266.19,29.06,22.1,18.68,83.81,5.07,89.98,2.54,5.09,0.49,4.59,2.9,4.83,0.8,4.02,27.18,87.07
1982,7,31,26.3,23.9,26.88,-266.06,30,22.92,18.13,76.81,7,90.02,2.19,4.04,0.62,3.41,2.66,3.92,0.73,3.2,27.18,87.07
1982,8,1,26.24,23.98,26.86,-265.63,29.91,22.38,18.37,77.94,1.57,90.02,2.3,3.73,0.6,3.12,2.73,3.54,0.95,2.59,27.18,87.07
1982,8,2,25.14,23.07,25.81,-266.22,29.41,22.48,17.52,79.75,12.9,90.19,1.97,4.19,0.53,3.66,2.6,4.48,1.02,3.47,27.18,87.07
1982,8,3,24.32,22.33,24.83,-266.13,28.83,21.82,16.66,79.75,18.84,90.4,1.52,3.88,0.45,3.43,1.96,4.1,0.77,3.34,27.18,87.07
1982,8,4,24.4,22.9,25.06,-266.52,27.87,21.25,17.82,84.44,5.28,90.46,2.45,4.59,1.11,3.48,3.43,5.09,1.95,3.16,27.18,87.07
1982,8,5,24.4,22.94,25.4,-266.12,28.22,21.19,17.88,85.06,3.02,90.34,2.73,5.08,0.95,4.12,3.38,5.31,1.61,3.7,27.18,87.07
1982,8,6,24.99,23.47,25.65,-267.17,28.31,22.33,18.55,84.31,0.46,90.07,2.12,3.92,0.73,3.19,2.34,3.62,1.16,2.47,27.18,87.07
1982,8,7,25.62,23.66,26.12,-266.47,29.55,22.87,18.31,80.44,2.67,90.18,2.45,4.49,0.98,3.51,2.97,4.62,1.7,2.92,27.18,87.07
1982,8,8,25.02,23.12,25.59,-267.09,28.48,22.42,17.76,81,5.09,90.31,2.91,5.85,1.13,4.72,3.69,6.2,2.02,4.19,27.18,87.07
1982,8,9,24.41,22.98,25.36,-266.06,28.23,21.15,17.94,85.06,3.48,90.28,2.7,5.08,0.99,4.08,3.34,5.06,1.59,3.48,27.18,87.07
1982,8,10,24.97,23.35,25.73,-266.41,28.69,21.94,18.25,83.44,0.55,90.3,2.23,3.7,0.45,3.25,2.68,3.81,0.69,3.12,27.18,87.07
1982,8,11,26.2,23.78,26.8,-264.92,30.53,22.3,17.88,76.81,0.76,90.27,2.11,3.86,0.39,3.47,2.55,3.86,0.56,3.3,27.18,87.07
1982,8,12,25.95,23.56,26.45,-265.32,30.76,22.93,17.64,77.19,2.93,90.28,2.89,5.47,0.62,4.85,3.65,6.27,0.97,5.29,27.18,87.07
1982,8,13,25.67,23.14,25.8,-267.49,28.67,23.01,17.15,75.12,0.34,90.34,2.46,4.8,0.95,3.87,3.01,5.1,1.57,3.53,27.18,87.07
1982,8,14,25.44,23.57,26.41,-265.7,29.31,21.87,18.13,81.19,0.76,90.42,2.8,5.3,0.72,4.59,3.46,5.36,1.57,3.79,27.18,87.07
1982,8,15,25.68,23.53,26.55,-266.7,29.21,22.76,17.88,78.5,0.41,90.44,2.61,4.86,0.7,4.16,3.11,4.79,1.18,3.61,27.18,87.07
1982,8,16,25.4,23.4,26.23,-266.57,29.15,22.58,17.88,79.81,0.74,90.34,2.21,3.93,1.02,2.91,2.73,3.71,1.82,1.89,27.18,87.07
1982,8,17,25.93,23.98,26.7,-266.75,29.57,23.17,18.55,80.44,3.47,90.39,2.34,4.3,0.74,3.55,2.75,4.16,1.19,2.98,27.18,87.07
1982,8,18,25.94,24,26.74,-265.73,30.4,22.98,18.68,81,4.37,90.36,2.45,5.03,0.7,4.34,2.84,5.22,1.3,3.91,27.18,87.07
1982,8,19,25.65,23.23,26.38,-265.91,29.69,22.44,17.27,76.5,1.91,90.34,2.5,4.34,1.27,3.07,3.09,4.18,1.9,2.28,27.18,87.07
1982,8,20,24.27,22.93,24.76,-268.02,27.11,21.98,18.07,85.94,2.06,90.34,2.52,4.93,1.01,3.92,3.32,5.34,1.62,3.71,27.18,87.07
1982,8,21,24.9,23.01,25.62,-266.9,28.58,22.33,17.58,80.94,2.49,90.31,2.73,4.98,1.29,3.7,3.53,5.27,2.26,3.02,27.18,87.07
1982,8,22,24.43,22.85,24.76,-268,27.63,22.49,17.76,83.56,0.39,90.27,2.56,4.8,1.46,3.34,3.3,5.23,2.18,3.05,27.18,87.07
1982,8,23,25.01,22.82,25.53,-266.39,28.74,21.98,17.03,77.81,1.31,90.17,3.37,6.75,1.48,5.27,4.36,7.46,2.15,5.31,27.18,87.07
1982,8,24,23.58,22.14,23.3,-269.85,25.18,21.87,17.15,84.75,5.25,90.24,1.83,4.59,0.28,4.31,2.38,5.34,0.49,4.85,27.18,87.07
1982,8,25,25.19,23.13,25.87,-265.39,29.4,21.65,17.52,79.31,0.76,90.25,2.14,4.13,0.3,3.83,2.34,3.92,0.35,3.57,27.18,87.07
1982,8,26,25.12,23.6,26.12,-266.02,29.08,21.95,18.62,84.81,4.91,90.4,2.6,5.22,1.17,4.05,3.2,5.34,1.95,3.38,27.18,87.07
1982,8,27,25.2,23.45,25.64,-267.29,28.37,22.51,18.19,82.31,3.65,90.48,1.8,2.98,0.16,2.83,2.08,2.7,0.27,2.44,27.18,87.07
1982,8,28,25.01,23.37,25.83,-266.93,28.58,22.37,18.19,83.5,1.25,90.41,2.16,4.01,0.89,3.12,2.63,3.84,1.59,2.25,27.18,87.07
1982,8,29,24.34,22.57,25.31,-266.53,28.38,21.76,17.15,82.31,3.6,90.4,2.43,4.19,1.32,2.87,3.3,4.43,2.51,1.91,27.18,87.07
1982,8,30,23.04,21.64,23.26,-268.93,25.39,21.17,16.6,85.38,4,90.54,3.55,6.05,1.32,4.73,4.83,7.09,2.23,4.86,27.18,87.07
1982,8,31,23.09,21.49,23.52,-267.81,26.19,20.85,16.17,83.5,3.72,90.79,3.47,6.71,1.38,5.33,4.62,7.65,2.22,5.42,27.18,87.07
1982,9,1,24.26,22.1,25.35,-264.17,29.13,20.15,16.24,78.75,0.13,90.8,2.55,4.65,0.91,3.74,2.98,4.38,1.41,2.97,27.18,87.07
1982,9,2,24.77,22.94,25.6,-264.63,29.37,20.84,17.4,81.5,1.6,90.65,2.14,4.59,0.54,4.04,2.39,4.45,1.01,3.45,27.18,87.07
1982,9,3,25.35,23.45,26.3,-265.29,29.61,21.74,17.88,80.81,1.98,90.59,2.26,4.3,0.38,3.93,2.66,4.38,0.64,3.73,27.18,87.07
1982,9,4,24.99,23.2,25.57,-266.43,29.16,22.44,17.76,81.94,11.76,90.62,1.77,4.2,0.2,3.99,1.98,3.95,0.31,3.64,27.18,87.07
1982,9,5,25.8,23.49,26.33,-265.74,29.97,22.56,17.58,77.25,0.83,90.55,2.34,4.49,0.7,3.79,2.57,4.27,0.87,3.41,27.18,87.07
1982,9,6,24.76,23.15,25.12,-268.06,27.73,22.63,17.94,83.5,2.7,90.58,1.89,3.73,0.14,3.59,2.34,3.68,0.14,3.54,27.18,87.07
1982,9,7,26.25,23.21,26.48,-265.49,30.89,23.23,16.48,70.75,0.44,90.6,2.06,5.05,0.3,4.75,2.28,5.16,0.45,4.71,27.18,87.07
1982,9,8,26.52,23.43,27.14,-264.81,31.19,22.85,16.66,70.81,0.03,90.56,1.88,3.93,0.21,3.72,2.08,3.66,0.3,3.38,27.18,87.07
1982,9,9,25.87,22.97,25.95,-265.6,31.05,23.49,16.36,72.19,2.15,90.66,2.38,5.3,1.16,4.12,3.18,5.88,1.54,4.34,27.18,87.07
1982,9,10,23.51,22.31,23.56,-268.8,26.01,21.66,17.46,87.31,8.57,90.73,2.6,4.91,1.09,3.82,3.66,5.65,2.1,3.55,27.18,87.07
1982,9,11,22.69,21.56,22.83,-269.06,25.03,20.94,16.78,88.19,17.25,90.73,2.62,4.28,1.46,2.82,3.72,4.85,2.67,2.18,27.18,87.07
1982,9,12,22.55,21.67,22.65,-268.43,25.21,20.49,17.21,90.81,5.91,90.55,2.31,4.48,1.34,3.15,3.16,4.93,2.32,2.61,27.18,87.07
1982,9,13,23.34,22.29,23.56,-268.02,26.22,21.08,17.7,89.12,10.49,90.41,1.95,3.57,1.2,2.38,2.55,3.41,1.85,1.57,27.18,87.07
1982,9,14,22.68,21.73,23.15,-268.81,25.5,21.15,17.15,89.88,30.89,90.39,2.73,4.85,1.08,3.77,3.59,5.04,2.09,2.95,27.18,87.07
1982,9,15,22.8,21.89,23.27,-267.47,25.98,20.3,17.33,90.25,2.76,90.45,2.28,4.34,1.03,3.3,2.86,4.3,1.67,2.62,27.18,87.07
1982,9,16,22.78,21.76,23.12,-267.34,26.1,20.28,17.09,89.25,4.04,90.58,2.2,4.35,0.67,3.68,2.73,4.51,1.3,3.2,27.18,87.07
1982,9,17,22.84,21.36,23.37,-266.97,26.46,20.28,16.11,84.44,2.57,90.75,2.03,4.1,0.28,3.82,2.21,3.86,0.34,3.51,27.18,87.07
1982,9,18,22.94,21.19,23.15,-266.24,26.79,19.87,15.69,81.75,8.54,90.93,2.22,4.45,0.45,4,2.59,4.44,0.54,3.9,27.18,87.07
1982,9,19,22.69,21.5,23.2,-266.01,26.73,19.58,16.54,87.69,2,90.96,3.04,5.48,1.17,4.32,3.99,5.73,1.69,4.05,27.18,87.07
1982,9,20,22.96,21.69,23.56,-265.92,27.02,19.8,16.66,87,1.27,90.84,3.44,6.03,1.38,4.65,4.63,6.45,2.26,4.19,27.18,87.07
1982,9,21,22.94,21.51,23.55,-266.01,27.01,19.87,16.36,85.62,2.32,90.76,2.55,4.89,0.88,4.02,3.33,5.02,1.24,3.79,27.18,87.07
1982,9,22,22.64,21.08,23.09,-265.7,27.03,19.58,15.81,84.31,1.63,90.58,2.7,5.8,0.68,5.12,3.36,6.27,1.02,5.24,27.18,87.07
1982,9,23,22.93,20.89,23.11,-265.4,27.29,19.53,15.2,79.44,0.01,90.76,1.88,4.05,0.17,3.88,2.12,3.9,0.17,3.73,27.18,87.07
1982,9,24,23.58,21.19,23.86,-266.3,27.63,20.77,15.08,76.06,0.15,90.96,1.77,3.88,0.29,3.59,1.93,3.57,0.3,3.27,27.18,87.07
1982,9,25,23.48,20.39,23.29,-264.61,28.39,19.85,13.67,70.19,0,90.99,2.11,4.39,0.54,3.84,2.51,4.7,0.55,4.15,27.18,87.07
1982,9,26,23.01,19.82,22.69,-264.39,28.2,19.45,13.24,69.38,0,90.88,2.34,4.87,0.44,4.43,2.74,4.97,0.53,4.44,27.18,87.07
1982,9,27,23.37,20.17,23.05,-264.75,28.23,19.83,13.61,69.56,0,90.83,2.04,4.05,0.55,3.5,2.27,3.94,0.77,3.17,27.18,87.07
1982,9,28,23.24,20.18,23.23,-264.77,28.07,19.69,13.67,70.31,0,90.8,2.08,3.76,0.81,2.95,2.38,3.92,1.03,2.88,27.18,87.07
1982,9,29,22.84,18.81,22.26,-264.18,28.21,19.24,11.78,62.88,0,90.75,2.15,5,0.13,4.87,2.48,5.14,0.3,4.84,27.18,87.07
1982,9,30,22.73,17.71,21.55,-264.56,27.96,19.37,10.31,54.69,0.54,90.78,2.09,4.51,0.58,3.93,2.29,4.43,0.56,3.87,27.18,87.07
1982,10,1,22.01,17.57,21.15,-264.04,26.96,17.85,10.56,58.69,2.42,91.07,2.05,3.99,0.18,3.81,2.23,3.64,0.26,3.39,27.18,87.07
1982,10,2,22.77,17.92,21.75,-264.1,27.87,18.82,10.5,56.19,0,91.33,1.8,3.77,0.12,3.65,1.91,3.43,0.14,3.29,27.18,87.07
1982,10,3,22.99,17.62,21.82,-262.82,28.58,18.26,9.89,52.56,0,91.43,2.1,3.78,0.65,3.13,2.3,3.47,0.86,2.6,27.18,87.07
1982,10,4,22.63,17.64,21.65,-263.27,28.2,18.32,10.13,54.88,0,91.31,2.07,4.16,0.19,3.98,2.28,3.94,0.22,3.72,27.18,87.07
1982,10,5,22.46,17.72,21.68,-263.12,28.03,18,10.31,56.38,0,91.33,2.17,4.36,0.5,3.86,2.44,4.09,0.62,3.46,27.18,87.07
1982,10,6,22.48,17.9,21.9,-263.97,27.89,18.71,10.5,57.5,0,91.34,2.34,4.59,0.25,4.34,2.66,4.38,0.21,4.16,27.18,87.07
1982,10,7,22.18,17.82,21.75,-262.99,27.86,17.7,10.62,59.44,0,91.17,2.28,4.22,0.62,3.6,2.66,4.26,0.83,3.43,27.18,87.07
1982,10,8,21.69,17.4,21.4,-263.35,27.1,17.3,10.44,59.56,0,91.08,2.17,4.13,0.2,3.93,2.45,3.77,0.29,3.48,27.18,87.07
1982,10,9,21.87,17.9,21.9,-264.85,26.59,18.3,10.99,61.88,0,91.19,2.02,3.77,0.2,3.57,2.23,3.41,0.29,3.12,27.18,87.07
1982,10,10,21.85,17.76,21.69,-264.78,26.65,18.28,10.8,61.12,0,91.33,1.85,3.44,0.16,3.28,2.05,3.23,0.24,2.98,27.18,87.07
1982,10,11,21.74,17.36,21.63,-263.53,27.33,17.71,10.31,59.56,0.12,91.36,2.08,3.82,0.8,3.03,2.41,3.79,0.75,3.03,27.18,87.07
1982,10,12,21.76,17.06,21.26,-263.19,27.16,17.2,9.89,56.88,0,91.3,2.03,4.24,0.36,3.88,2.23,3.94,0.49,3.45,27.18,87.07
1982,10,13,22.19,17.55,21.79,-262.52,27.98,17.34,10.25,57.12,0,91.35,1.98,3.73,0.35,3.38,2.24,3.38,0.4,2.98,27.18,87.07
1982,10,14,22.79,17.84,22.41,-263.27,28.59,18.72,10.25,55.38,0,91.4,1.84,3.71,0.32,3.39,2.02,3.7,0.41,3.3,27.18,87.07
1982,10,15,22.9,17.46,22.34,-262,29.33,18.18,9.64,52.44,0,91.37,2.07,3.71,0.27,3.45,2.34,3.48,0.17,3.3,27.18,87.07
1982,10,16,23.33,16.87,22.08,-262.95,29.46,19.26,8.73,45.69,0,91.3,2,3.85,0.66,3.2,2.22,3.71,0.86,2.85,27.18,87.07
1982,10,17,23.44,16.44,22.54,-262.95,29.73,19.52,8.18,42.88,0,91.27,2.3,4.61,0.27,4.34,2.73,4.63,0.34,4.3,27.18,87.07
1982,10,18,22.98,16.26,22.08,-263.26,28.83,18.94,8.3,44.56,0,91.28,2.22,4.49,0.62,3.87,2.64,4.62,0.7,3.92,27.18,87.07
1982,10,19,22.82,17.41,22.12,-262.81,28.65,18.31,9.77,51.94,0.07,91.1,2.2,4.75,0.82,3.94,2.48,4.71,1.07,3.64,27.18,87.07
1982,10,20,22.22,17.82,22.01,-263.23,27.6,17.68,10.68,59.06,0,90.98,2.41,4.11,1.37,2.74,3,4.66,1.76,2.91,27.18,87.07
1982,10,21,22.05,18.4,22.35,-264.52,27.19,18.57,11.6,64.88,0.26,90.87,2.31,4.64,0.16,4.48,2.9,4.79,0.23,4.55,27.18,87.07
1982,10,22,20.47,18.23,20.39,-266.52,24.6,17.98,12.63,77.25,11.5,91.03,1.8,3.62,0.39,3.23,2.16,3.52,0.6,2.91,27.18,87.07
1982,10,23,18.65,17.04,18.9,-267.56,22.19,16.61,12.21,83.06,9.88,91.19,2.3,4.52,0.8,3.72,3.15,5.34,1.11,4.23,27.18,87.07
1982,10,24,19.48,16.01,19.37,-263.86,25,15.72,10.13,66.5,0,91.23,2.03,4.47,0.14,4.33,2.34,4.14,0.22,3.92,27.18,87.07
1982,10,25,19.73,15.87,19.41,-263.51,25.23,15.59,9.7,62.88,0,90.97,2.38,5.12,0.27,4.85,2.96,5.58,0.36,5.22,27.18,87.07
1982,10,26,19.95,14.27,18.62,-262.64,25.98,15.48,7.69,49.81,0,91.02,2.34,4.73,0.39,4.34,2.68,4.7,0.47,4.23,27.18,87.07
1982,10,27,19.58,13.9,18.34,-262.77,25.69,15.32,7.57,49.5,0,91.25,2.1,4.23,0.32,3.91,2.38,3.97,0.41,3.55,27.18,87.07
1982,10,28,19.98,14.64,18.72,-262.66,25.91,15.42,8.12,51.94,0,91.52,2.05,4.27,0.32,3.95,2.28,4.17,0.37,3.8,27.18,87.07
1982,10,29,20.33,14.74,18.8,-262.95,26.3,16.09,8.06,50.56,0,91.48,1.95,4.58,0.2,4.38,2.16,4.5,0.12,4.38,27.18,87.07
1982,10,30,20.26,14.44,18.66,-263.01,26.14,16,7.75,48.56,0,91.36,2.12,4.82,0.55,4.27,2.35,4.61,0.7,3.91,27.18,87.07
1982,10,31,20.49,14.83,19.21,-262.92,26.67,16.44,8,49.69,0,91.4,2.02,4.16,0.27,3.88,2.26,3.97,0.44,3.53,27.18,87.07
1982,11,1,20.6,14.75,19.18,-261.99,26.94,15.79,7.87,49.06,0,91.46,1.81,3.99,0.38,3.62,1.98,3.79,0.5,3.29,27.18,87.07
1982,11,2,20.45,14.6,19.24,-262.19,26.86,15.9,7.81,48.94,0,91.55,2.02,3.8,0.13,3.66,2.29,3.72,0.3,3.41,27.18,87.07
1982,11,3,20.19,14.47,19.08,-262.59,26.49,15.93,7.75,49.25,0,91.61,2.02,4.23,0.27,3.95,2.24,3.97,0.33,3.65,27.18,87.07
1982,11,4,19.47,13.73,18.33,-263.37,25.69,15.9,7.39,49,0,91.35,2.65,5.71,0.62,5.1,3.16,5.91,0.8,5.12,27.18,87.07
1982,11,5,18.89,12.03,17.06,-263.04,24.75,14.63,6.1,42.12,0,91,2.02,4.59,0.37,4.22,2.2,4.26,0.51,3.75,27.18,87.07
1982,11,6,18.03,12.08,16.65,-263.54,23.87,14.27,6.53,46.94,0,91.16,2.37,4.44,0.59,3.84,2.7,4.06,0.82,3.25,27.18,87.07
1982,11,7,18.46,13.47,17.55,-262.86,24.44,14.15,7.63,53.56,0,91.35,2.26,4.12,0.75,3.38,2.62,3.83,1.06,2.77,27.18,87.07
1982,11,8,18.3,14.05,17.33,-264.39,23.19,14.43,8.36,59,0,91.41,1.81,3.55,0.23,3.32,2.1,3.38,0.27,3.11,27.18,87.07
1982,11,9,16.68,14.08,16.24,-267.22,20.47,14.54,9.34,72.88,2.65,91.49,1.26,2.05,0.12,1.92,1.59,2.94,0.2,2.75,27.18,87.07
1982,11,10,16.78,14.62,16.69,-263.85,22.01,12.73,10.01,78.12,0.88,91.16,2.28,6.22,0.23,5.98,2.63,6.27,0.32,5.95,27.18,87.07
1982,11,11,17.36,14.84,17.3,-263.96,22.88,13.69,9.95,74.88,0.4,91.12,1.96,4.15,0.46,3.68,2.24,3.61,0.63,2.98,27.18,87.07
1982,11,12,16.51,13.94,16.78,-264.37,21.69,12.9,9.34,73.81,0.87,91.09,2.09,4.71,0.36,4.35,2.42,4.73,0.52,4.22,27.18,87.07
1982,11,13,17.03,12.74,15.95,-262.9,23.24,12.99,7.63,59,0.2,91.16,2.09,4.74,0.56,4.18,2.35,4.48,0.74,3.73,27.18,87.07
1982,11,14,17.98,13.17,16.48,-263.75,23.96,14.55,7.57,54.94,0,91.21,2.02,4.95,0.22,4.73,2.25,4.86,0.39,4.47,27.18,87.07
