YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
1982,6,3,27.15,15.44,27.56,-256.38,35.02,18.25,5.74,24.5,0,87.17,2.84,5.41,0.51,4.91,3.18,5.37,0.61,4.76,29.11,81.3
1982,6,4,26.92,18.05,28.17,-257.85,34.26,18.97,8.67,35.44,1.74,87.32,2.87,5.15,0.14,5,3.24,4.84,0.16,4.68,29.11,81.3
1982,6,5,25.73,19.91,26.8,-261.98,31.84,20.66,11.84,52.94,18.01,87.35,2.05,4.23,0.24,3.98,2.37,4.24,0.34,3.91,29.11,81.3
1982,6,6,25,21.04,25.44,-263.17,30.49,20.51,14.1,63.5,23.99,87.29,2.18,4.28,0.32,3.97,2.34,4.04,0.24,3.8,29.11,81.3
1982,6,7,26.18,20.89,27.06,-260.48,32.45,19.78,12.82,55.06,0,87.15,2.37,4.7,0.3,4.39,2.55,4.35,0.37,3.98,29.11,81.3
1982,6,8,26.76,20.81,27.67,-259.94,33.47,20.26,12.21,50.75,0,87.06,2.48,4.6,0.78,3.82,2.83,4.45,0.98,3.47,29.11,81.3
1982,6,9,27.13,20.94,28.13,-260.03,33.69,20.57,12.15,49.06,0.03,86.84,2.45,4.7,0.58,4.12,2.92,4.87,0.8,4.07,29.11,81.3
1982,6,10,28.36,20.48,29.04,-258.94,35.26,21.05,10.62,41.44,0.08,86.82,2.74,5,0.2,4.8,3.34,5.53,0.34,5.2,29.11,81.3
1982,6,11,28.45,20.9,28.78,-260.31,34.76,21.92,11.11,41.56,0.48,86.91,2.32,4.72,0.52,4.2,2.83,5.28,0.71,4.57,29.11,81.3
1982,6,12,26.76,20.65,27.84,-263.9,31.98,22.73,11.96,48.62,0.06,87.06,1.98,4.26,0.66,3.6,2.26,4.43,0.84,3.59,29.11,81.3
1982,6,13,26.33,20.9,27.97,-263.47,31.48,21.79,12.76,53.75,3.54,86.89,2.12,4.24,0.45,3.8,2.64,4.31,0.78,3.54,29.11,81.3
1982,6,14,26.05,21.43,27.51,-263.52,31.55,21.93,13.92,59.31,3.58,86.93,2.02,4.13,0.52,3.62,2.45,4.34,0.31,4.02,29.11,81.3
1982,6,15,26.16,21.44,27.49,-262.38,31.48,20.71,13.79,58.94,4.2,86.95,2.31,4.87,0.23,4.64,2.65,5.28,0.2,5.08,29.11,81.3
1982,6,16,26.51,21.93,27.08,-262.58,31.93,21.36,14.4,59.69,11.07,86.89,2.2,4.65,0.54,4.11,2.63,4.92,0.65,4.27,29.11,81.3
1982,6,17,27.78,21.03,28.36,-259.78,34.58,21.21,11.84,47.25,0.31,86.85,2.8,5.41,0.41,5.02,3.4,5.99,0.48,5.52,29.11,81.3
1982,6,18,26.94,20.28,28.01,-260.66,33.37,20.87,11.35,47.25,0.51,86.82,2.65,5.1,0.68,4.42,3.12,5.47,0.93,4.54,29.11,81.3
1982,6,19,26.13,19.84,27.46,-259.87,32.91,19.63,11.29,48.94,0.02,86.89,2.57,5.48,0.27,5.2,2.88,5.5,0.35,5.15,29.11,81.3
1982,6,20,26.01,19.59,27.02,-261.45,31.97,20.27,10.99,47.31,0,87.04,2.51,5.12,0.23,4.9,2.65,4.82,0.31,4.51,29.11,81.3
1982,6,21,26.35,19.65,27.18,-261.3,31.65,19.8,10.8,45.25,0.12,87.22,2.14,3.91,0.63,3.27,2.34,3.74,0.84,2.91,29.11,81.3
1982,6,22,27.46,20.57,28.01,-262.17,33.19,22.21,11.29,44.75,0.22,87.18,2.3,4.53,0.24,4.29,2.57,4.57,0.19,4.39,29.11,81.3
1982,6,23,27.83,20.93,29.03,-260.1,34.33,21.27,11.66,46,2.97,87.05,2.58,5.03,0.4,4.63,2.93,4.91,0.52,4.39,29.11,81.3
1982,6,24,27.99,20.36,27.92,-260.47,34.4,21.73,10.74,42.06,3.8,86.85,2.78,5.76,0.52,5.24,3.45,6.4,0.55,5.85,29.11,81.3
1982,6,25,27.87,18.38,27.87,-259.72,34.85,21.41,8.36,33.25,0,86.68,2.73,6.05,0.7,5.36,3.41,7.04,1.03,6.01,29.11,81.3
1982,6,26,28.33,19.17,28.69,-257.08,36.05,19.98,8.97,35,2.33,86.69,2.82,5.54,0.16,5.38,3.46,6.19,0.34,5.85,29.11,81.3
1982,6,27,27.58,20.1,28.01,-257.36,35.2,19.41,10.74,43.06,2.09,86.76,2.54,5.36,0.43,4.93,3.09,5.77,0.66,5.12,29.11,81.3
1982,6,28,27.36,20.21,28.62,-260.63,34.05,21.54,10.93,44.75,0.51,86.82,2.49,5.06,0.63,4.43,2.97,5.42,0.49,4.92,29.11,81.3
1982,6,29,26.51,20.33,27.1,-260.3,32.82,19.96,11.66,49.19,6.42,86.99,2.48,5.11,0.19,4.92,3.04,5.6,0.34,5.26,29.11,81.3
1982,6,30,27.46,20.86,28.19,-260.29,33.33,20.48,11.78,47.06,0.68,87.02,2.27,4.36,0.76,3.6,2.77,4.62,0.91,3.71,29.11,81.3
1982,7,1,28.44,21.46,29.32,-261.38,34.62,22.84,11.96,44.94,0.04,86.84,2.76,6.25,0.28,5.97,3.38,6.95,0.46,6.49,29.11,81.3
1982,7,2,27.98,20.62,28.79,-260.33,34.73,21.91,11.05,43,0.14,86.76,2.84,6.17,0.78,5.4,3.45,6.84,1.02,5.82,29.11,81.3
1982,7,3,28.45,20.14,29.13,-258.52,35.52,20.9,10.13,38.94,0.02,86.8,2.86,5.74,0.16,5.59,3.44,6.24,0.36,5.88,29.11,81.3
1982,7,4,29.6,20.66,30.16,-257.81,37.19,21.84,10.01,36.06,0,86.86,3.05,6.35,0.8,5.55,3.8,7.29,1.06,6.23,29.11,81.3
1982,7,5,29.47,20,29.97,-257.74,36.9,21.5,9.22,33.69,0,86.86,2.88,5.47,0.71,4.76,3.41,5.94,0.92,5.02,29.11,81.3
1982,7,6,29.65,20.3,30.27,-257.61,36.98,21.44,9.52,33.94,0.01,86.87,2.98,5.75,0.28,5.47,3.51,6.23,0.28,5.95,29.11,81.3
1982,7,7,28.93,19.68,29.9,-258.55,35.99,21.39,9.22,34.81,0.01,87.02,2.74,4.98,0.68,4.3,3.2,5.11,0.78,4.33,29.11,81.3
1982,7,8,29.07,20.52,29.94,-259.92,35.51,22.26,10.13,36.5,0,86.95,2.46,4.79,0.43,4.35,2.81,4.73,0.55,4.18,29.11,81.3
1982,7,9,29.5,20.97,30.46,-261.95,35.55,24.36,10.44,37,0,87,2.48,4.87,1.12,3.74,2.89,4.91,1.12,3.78,29.11,81.3
1982,7,10,29.22,21.16,30.57,-260.82,35.86,23.53,10.99,39.94,1.91,87.07,2.45,4.66,0.64,4.02,2.77,4.56,0.53,4.03,29.11,81.3
1982,7,11,27.86,22.08,28.99,-262.77,33.48,23.09,13.49,51.69,2.62,87.08,2.2,4.31,0.5,3.81,2.38,4.09,0.59,3.49,29.11,81.3
1982,7,12,27.42,22.08,29.01,-262.89,33.06,22.8,13.79,54.38,0.21,87.07,2.46,4.91,0.48,4.42,2.72,4.77,0.59,4.17,29.11,81.3
1982,7,13,26.8,22.35,28.58,-263.02,31.88,21.76,14.83,60.88,1.21,87.12,2.39,4.74,0.56,4.19,2.67,4.48,0.66,3.82,29.11,81.3
1982,7,14,26.2,22.66,27.74,-263.54,31.29,21.68,16.05,67.38,0.73,87.09,2.48,4.44,0.66,3.77,2.75,4.65,1.27,3.38,29.11,81.3
1982,7,15,26.61,22.86,28.35,-262.99,32.2,22.04,15.99,66.12,0.69,87.08,2.3,4.76,0.3,4.46,2.46,4.64,0.27,4.38,29.11,81.3
1982,7,16,26.16,22.71,27.52,-264.65,30.9,22.4,16.17,67.62,0.58,87.07,2.47,4.62,0.68,3.95,2.7,4.59,1.02,3.57,29.11,81.3
1982,7,17,27.62,23.24,29.17,-261.88,33.48,22.2,15.81,61.62,0,86.82,2.41,4.47,0.59,3.88,2.9,4.53,0.98,3.56,29.11,81.3
1982,7,18,29.65,23.87,31.34,-259.96,36.45,23.26,15.08,52.81,0.46,86.73,2.52,4.88,0.78,4.09,2.96,4.87,1.02,3.85,29.11,81.3
1982,7,19,27.33,23.57,28.95,-262.39,33.26,22.51,16.78,66.19,4.76,86.96,2.84,6.05,0.17,5.88,3.09,6.26,0.24,6.02,29.11,81.3
1982,7,20,25.44,22.62,26.62,-265.1,29.91,21.87,16.66,72.56,3.52,87.19,3.02,5.46,0.73,4.73,3.7,5.89,1.06,4.83,29.11,81.3
1982,7,21,25.98,22.33,27.55,-264.06,30.99,21.9,15.56,66.06,0.01,87.14,2.12,4.59,0.31,4.27,2.29,4.69,0.32,4.37,29.11,81.3
1982,7,22,26.19,22.56,27.9,-263.18,31.69,21.72,15.87,66.75,2.77,87.08,2.44,5.14,0.38,4.77,2.68,5.2,0.42,4.78,29.11,81.3
1982,7,23,25.16,22.74,26.43,-264.32,30.46,21.62,17.27,76.81,15.79,87.14,2.65,5.75,0.32,5.43,2.98,6.14,0.48,5.65,29.11,81.3
1982,7,24,24.4,22.29,25.3,-265.96,28.72,21.54,17.09,79.38,31.23,87.23,2.12,4.49,0.2,4.29,2.62,4.59,0.3,4.3,29.11,81.3
1982,7,25,23.78,21.89,24.58,-265.92,27.98,20.74,16.97,81.31,8.95,87.07,1.38,2.6,0.55,2.05,1.78,2.59,1.01,1.58,29.11,81.3
1982,7,26,24.37,21.9,25.44,-265.31,29.06,21.21,16.48,76.56,3.31,86.73,2.31,4.63,0.17,4.46,2.51,4.53,0.23,4.3,29.11,81.3
1982,7,27,22.62,21.08,23.47,-267.1,26.15,20.11,16.48,83.81,11.34,86.79,2.16,3.93,0.35,3.58,2.51,3.92,0.3,3.62,29.11,81.3
1982,7,28,23.01,21.29,23.23,-267.37,26.26,20.48,16.48,81.88,6.74,86.97,1.68,3.16,0.74,2.41,2.07,3,0.95,2.05,29.11,81.3
1982,7,29,25.36,22.63,25.94,-264.67,30.36,21.88,16.91,73.62,0.51,86.88,2.65,5.52,0.79,4.72,2.97,5.84,1.01,4.83,29.11,81.3
1982,7,30,23.92,22.13,24.55,-266.92,27.5,21.27,17.33,82,8.93,86.79,1.8,4.2,0.5,3.7,2.16,4.06,0.52,3.55,29.11,81.3
1982,7,31,23.12,22.27,23.3,-268.07,26.23,21.15,18.55,90.81,24.59,86.83,2.28,4.29,0.72,3.57,2.85,4.79,1.11,3.67,29.11,81.3
1982,8,1,24.71,21.97,24.95,-265.37,28.71,20.92,16.17,73.31,0.14,86.88,1.9,3.75,0.15,3.6,2.23,3.88,0.2,3.67,29.11,81.3
1982,8,2,25.05,22.23,25.78,-264.11,30.01,20.97,16.36,73.06,0.47,86.97,2.41,4.51,0.74,3.77,2.86,4.55,1.09,3.46,29.11,81.3
1982,8,3,24.58,22.57,25.73,-263.9,29.6,20.35,17.52,80.5,3.86,87.13,2.67,5.1,0.46,4.64,3.04,5.32,0.34,4.98,29.11,81.3
1982,8,4,22.69,21.4,22.89,-268.56,25.39,20.8,17.09,86.69,5.17,87.19,2.41,5.42,0.47,4.95,2.95,6.93,0.73,6.2,29.11,81.3
1982,8,5,23.44,21.89,24.23,-265.77,27.45,20.06,17.33,84.19,2.86,87.08,2.18,4.1,0.57,3.53,2.59,4.2,0.75,3.45,29.11,81.3
1982,8,6,24.76,22.73,25.9,-264.3,29.49,20.64,17.76,80.38,0.25,86.82,2.58,4.78,0.75,4.02,2.95,4.73,0.97,3.76,29.11,81.3
1982,8,7,24.67,22.92,25.29,-265.72,29.19,21.76,18.25,82.88,8.41,86.94,1.77,4.33,0.34,3.99,2.13,4.33,0.53,3.8,29.11,81.3
1982,8,8,23.58,22.44,23.94,-267.49,27.09,21.44,18.31,87.94,36.72,87.07,2.09,4.59,0.47,4.12,2.5,4.8,0.74,4.06,29.11,81.3
1982,8,9,24.01,21.94,24.11,-265.17,28.55,20.57,16.85,79.88,10.34,87.04,1.69,3.73,0.4,3.33,2.12,3.94,0.15,3.79,29.11,81.3
1982,8,10,23.38,21.98,23.59,-265.87,27.43,20.15,17.58,85.06,0.92,87,2.78,5.58,0.69,4.89,3.36,6.21,1.05,5.17,29.11,81.3
1982,8,11,24.99,22.01,25.23,-263.2,30.15,20.19,16.11,71.62,2.3,87.06,2.02,4.19,0.34,3.84,2.33,4.16,0.45,3.71,29.11,81.3
1982,8,12,24.8,22.52,25.07,-265.27,29.55,21.67,17.21,78,15.64,87.07,1.83,4.12,0.08,4.04,2.14,4.15,0.07,4.07,29.11,81.3
1982,8,13,24.41,21.97,24.5,-263.15,29.86,19.85,16.48,76.5,13.78,87.15,2.02,3.99,0.06,3.93,2.55,4.05,0.09,3.96,29.11,81.3
1982,8,14,25.24,22.96,25.57,-264.24,30.17,21.26,17.7,77.75,0.68,87.14,2.5,4.83,0.31,4.52,3.07,5.16,0.53,4.63,29.11,81.3
1982,8,15,24.11,21.63,24.48,-264.08,29.12,20.05,16.05,76.12,2.19,87.24,2.03,3.97,0.48,3.48,2.65,3.9,0.67,3.23,29.11,81.3
1982,8,16,24.65,22.38,25.08,-265.07,29.08,21.01,17.09,77.31,3.12,87.09,2.12,4.14,0.08,4.07,2.4,4.23,0.05,4.17,29.11,81.3
1982,8,17,24.69,22.72,25.04,-266.02,28.51,21.38,17.7,80.19,0.53,87.15,1.45,2.94,0.31,2.62,1.64,2.79,0.4,2.39,29.11,81.3
1982,8,18,25.08,23.05,25.4,-265.38,29.59,21.83,18.07,80.12,1.37,87.12,2.18,4.23,0.46,3.77,2.62,4.36,0.7,3.66,29.11,81.3
1982,8,19,22.15,20.58,22.41,-269.56,23.87,20.26,15.93,83.12,0.27,87.12,2.16,3.59,0.65,2.94,2.94,4.37,0.82,3.55,29.11,81.3
1982,8,20,23.23,21.03,23.65,-266.02,27.12,20,15.81,78,3.98,87.08,1.84,3.72,0.03,3.69,2.12,3.77,0.05,3.72,29.11,81.3
1982,8,21,23.49,21.86,23.97,-266.13,27.6,20.58,17.15,83.25,6.14,87.06,1.95,4.62,0.2,4.41,2.21,4.89,0.31,4.58,29.11,81.3
1982,8,22,22.87,21.69,22.85,-268.17,25.55,20.56,17.52,87.44,10.62,87.05,1.53,3.33,0.27,3.05,1.9,3.45,0.27,3.18,29.11,81.3
1982,8,23,23.73,21.64,23.68,-265.31,27.74,19.9,16.48,78.69,6.85,86.93,1.88,3.69,0.3,3.39,2.31,3.66,0.39,3.27,29.11,81.3
1982,8,24,23.5,21.93,23.55,-267.13,27.27,21.26,17.33,83.62,9.47,86.94,1.55,3.8,0.2,3.61,1.77,3.84,0.34,3.51,29.11,81.3
1982,8,25,23,21.71,23.18,-266.83,26.59,20.27,17.4,86.56,15.42,87.03,1.77,3.73,0.55,3.18,2.08,3.93,0.73,3.2,29.11,81.3
1982,8,26,23.84,22.11,23.98,-264.74,28.55,20.14,17.33,82.62,12.76,87.13,1.93,4.09,0.36,3.73,2.27,4.41,0.41,4.01,29.11,81.3
1982,8,27,22.73,21.71,22.62,-268.27,25.63,20.75,17.64,88.88,30.15,87.29,1.86,4.73,0.14,4.59,2.21,5.24,0.23,5.01,29.11,81.3
1982,8,28,22.86,20.8,22.64,-266.42,26.83,20.1,15.62,78.75,13.08,87.22,1.59,3.09,0.38,2.72,1.84,3.09,0.49,2.6,29.11,81.3
1982,8,29,22.32,20.43,22.26,-265.82,26.36,19.02,15.44,80.31,0.54,87.16,2.05,4.25,0.52,3.73,2.42,4.46,0.73,3.73,29.11,81.3
1982,8,30,21.48,19.79,21.34,-268.13,23.94,18.92,15.01,81.94,10.2,87.28,1.75,2.99,0.67,2.32,2.09,2.92,0.91,2,29.11,81.3
1982,8,31,22.33,20.33,22.51,-264.94,27.05,18.83,15.2,80,5.67,87.38,1.98,3.81,0.53,3.28,2.51,4.2,0.61,3.59,29.11,81.3
1982,9,1,21.59,20.23,21.85,-267.92,24.65,19.42,15.69,85.5,14.49,87.49,1.67,3.29,0.25,3.04,1.95,3.23,0.33,2.91,29.11,81.3
1982,9,2,23.17,21.44,22.92,-265.92,27.39,20.16,16.54,81.88,4.73,87.44,1.8,3.63,0.5,3.13,2.06,3.56,0.66,2.91,29.11,81.3
1982,9,3,23.55,22.09,23.69,-264.57,28.39,19.8,17.58,85.12,0.08,87.38,2.09,3.91,0.39,3.52,2.52,4.17,0.47,3.7,29.11,81.3
1982,9,4,23.45,22.03,23.58,-265.92,27.75,20.52,17.52,85.5,1.31,87.32,1.8,3.93,0.04,3.88,2.04,3.98,0.05,3.92,29.11,81.3
1982,9,5,22.87,21.58,22.89,-266.56,26.81,20.22,17.15,86.5,1.09,87.36,1.63,2.87,0.59,2.28,1.86,2.83,0.8,2.03,29.11,81.3
1982,9,6,23.79,21.94,23.68,-265.51,27.91,20.27,17.03,81.25,0.34,87.33,1.88,3.39,0.8,2.59,2.29,3.43,0.73,2.69,29.11,81.3
1982,9,7,22.3,21.15,22.08,-268.85,24.8,20.49,16.85,87.5,0.04,87.43,1.36,2.84,0.13,2.71,1.57,2.96,0.18,2.78,29.11,81.3
1982,9,8,23.18,21.05,22.89,-265.46,27.52,19.83,15.81,78.88,0.37,87.38,1.6,3.7,0.05,3.66,1.87,3.79,0.16,3.63,29.11,81.3
1982,9,9,23.95,21.13,23.72,-264.26,28.55,19.65,15.14,72.69,0.02,87.46,1.92,3.62,0.37,3.25,2.38,3.77,0.52,3.25,29.11,81.3
1982,9,10,23.39,21.11,23.31,-266.39,27.39,20.63,15.69,76.75,2.24,87.44,1.63,2.83,0.46,2.37,2.04,2.98,0.77,2.22,29.11,81.3
1982,9,11,21.66,20.45,21.82,-266.75,26.19,19.79,16.11,87.38,5.43,87.28,1.46,3.48,0.69,2.8,2.13,3.58,1.21,2.37,29.11,81.3
1982,9,12,19.81,18.66,19.62,-267.09,23.01,16.94,14.53,87.19,20.27,86.92,2.49,3.96,1.18,2.78,3.96,5.25,2.16,3.09,29.11,81.3
1982,9,13,21.55,20.01,21.43,-265.72,25.9,18.47,15.44,84.06,14.54,87.01,1.66,3.76,0.37,3.39,2.03,3.82,0.55,3.27,29.11,81.3
1982,9,14,21.73,18.33,20.55,-263.55,27.2,17.6,12.27,67.75,0.27,87.16,2.2,4.09,0.24,3.85,2.62,4.41,0.34,4.07,29.11,81.3
1982,9,15,21.39,17.48,20.13,-262.18,27.48,16.51,11.29,63.56,0.03,87.18,2.19,3.91,0.26,3.65,2.64,4.11,0.34,3.77,29.11,81.3
1982,9,16,21.23,17.08,19.87,-262.85,27,16.7,10.74,61.5,0,87.28,2.09,3.52,0.41,3.12,2.52,3.5,0.52,2.97,29.11,81.3
1982,9,17,21.22,17.83,20.32,-262.83,26.86,16.54,11.9,67.5,0.01,87.44,1.93,3.66,0.41,3.25,2.27,3.51,0.55,2.96,29.11,81.3
1982,9,18,21.63,19.11,21.14,-263.56,26.9,17.3,13.61,75.06,0,87.63,1.9,3.82,0.56,3.26,2.16,3.75,0.74,3.02,29.11,81.3
1982,9,19,21.69,19.33,21.22,-264.65,26.71,18.21,13.92,76.44,0.57,87.66,1.8,3.66,0.48,3.17,2,3.48,0.6,2.88,29.11,81.3
1982,9,20,21.39,18.79,20.67,-263.54,26.83,17.23,13.24,74.56,8.27,87.56,2.06,3.93,0.4,3.52,2.45,3.91,0.92,2.99,29.11,81.3
1982,9,21,21.4,17.9,20.19,-261.63,27.42,15.91,11.84,67.38,0,87.5,2.21,4.27,0.25,4.02,2.77,4.75,0.35,4.4,29.11,81.3
1982,9,22,20.8,16.54,19.15,-262.07,26.56,15.48,10.31,60.38,0,87.36,2.04,3.52,0.72,2.8,2.52,3.91,0.99,2.92,29.11,81.3
1982,9,23,21.26,17.25,19.95,-262.21,27.3,16.36,11.11,62.69,12.42,87.51,1.98,3.73,0.55,3.18,2.35,4.02,0.7,3.3,29.11,81.3
1982,9,24,18.98,16.89,18.28,-266.22,22.81,15.87,12.08,77.94,7.38,87.77,1.62,2.48,0.58,1.91,2.08,2.88,0.76,2.13,29.11,81.3
1982,9,25,19.94,17.1,19.22,-262.19,25.81,14.85,11.72,72.19,0.02,87.77,1.93,3.32,0.63,2.69,2.27,3.2,0.84,2.37,29.11,81.3
1982,9,26,20.05,16.79,19,-262.6,25.83,15.27,11.23,68.44,0,87.66,1.97,3.9,0.13,3.77,2.21,3.8,0.16,3.63,29.11,81.3
1982,9,27,20.34,16.15,18.8,-262.2,26.28,15.33,10.13,60.88,0,87.58,2.05,3.74,0.6,3.14,2.36,3.71,0.74,2.97,29.11,81.3
1982,9,28,20.21,15.03,18.17,-261.88,26.19,14.92,8.79,53.38,0,87.56,2.26,4.29,0.39,3.9,2.74,4.78,0.39,4.39,29.11,81.3
1982,9,29,19.83,14.21,17.78,-260.35,26.27,13.47,8.06,50.69,0,87.48,2.34,4.05,0.86,3.19,2.95,4.7,1.11,3.58,29.11,81.3
1982,9,30,18.73,13.6,16.98,-260.65,25.38,12.88,8,53.25,0.38,87.53,2.31,3.9,0.38,3.52,2.84,4.28,0.72,3.56,29.11,81.3
1982,10,1,18.78,13.28,17.08,-259.6,25.79,12.23,7.57,51.31,0,87.77,2.27,3.79,0.23,3.55,2.81,4.15,0.37,3.78,29.11,81.3
1982,10,2,18.64,13.5,17.14,-259.63,25.37,11.86,7.87,53.06,0,88.06,2.18,3.2,0.55,2.66,2.65,3.58,0.49,3.09,29.11,81.3
1982,10,3,19.21,13.93,17.55,-260.1,26.15,13.1,8,52.56,0,88.16,2.33,4.02,0.57,3.44,2.81,4.26,0.73,3.53,29.11,81.3
1982,10,4,18.86,13.98,17.52,-260.89,25.48,13.23,8.3,55.12,0,88.05,2.28,3.73,0.72,3.02,2.69,3.62,0.91,2.7,29.11,81.3
1982,10,5,19.61,15.27,18.14,-262.3,25.73,14.87,9.4,58.94,0,88.07,2.1,4.15,0.37,3.77,2.4,4.02,0.45,3.57,29.11,81.3
1982,10,6,19.6,16.1,18.51,-262.7,25.44,15,10.44,65.62,0,88.13,2.12,4.31,0.38,3.94,2.42,4.27,0.45,3.83,29.11,81.3
1982,10,7,19.61,16.52,18.65,-263.22,25.44,15.51,11.05,69.44,0,87.91,1.88,3.72,0.29,3.43,2.19,3.68,0.47,3.21,29.11,81.3
1982,10,8,19.82,16.1,18.81,-261.81,26.24,14.9,10.31,64.94,0,87.77,2.01,3.95,0.48,3.48,2.41,4.15,0.48,3.66,29.11,81.3
1982,10,9,19.7,15.51,18.52,-262.65,25.43,14.93,9.58,60.5,0.13,87.84,2,3.63,0.08,3.55,2.42,3.91,0.16,3.76,29.11,81.3
1982,10,10,19.21,15.57,18.42,-263.92,24.51,15.28,10.01,64.56,1.62,87.99,1.6,2.7,0.23,2.47,1.95,3.05,0.33,2.73,29.11,81.3
1982,10,11,18.18,15.33,17.83,-263.6,23.51,13.97,10.38,71.31,1.73,88.04,1.83,3.23,0.48,2.76,2.12,3.09,0.65,2.44,29.11,81.3
1982,10,12,18.73,16.04,18.5,-261.35,25.02,13.23,10.99,73.44,0,88.04,1.97,3.73,0.36,3.38,2.34,3.71,0.48,3.22,29.11,81.3
1982,10,13,18.77,16.26,18.16,-264.84,23.52,15.22,11.23,74.38,0,88.12,1.73,2.83,0.8,2.02,2.01,2.77,1.05,1.72,29.11,81.3
1982,10,14,18.87,15.73,17.92,-263.9,23.68,14.43,10.44,68.25,0,88.12,1.81,2.8,0.34,2.47,2.15,2.96,0.42,2.54,29.11,81.3
1982,10,15,19.68,15.9,18.84,-261.67,25.76,14.29,10.13,63.69,0,88.11,1.98,3.69,0.51,3.18,2.33,3.57,0.64,2.93,29.11,81.3
1982,10,16,19.98,16.18,19.23,-261.74,26.26,14.83,10.31,63.31,0,88.04,1.96,3.87,0.16,3.71,2.27,3.71,0.25,3.46,29.11,81.3
1982,10,17,20.35,16.72,19.62,-262.73,26.15,15.73,10.74,64.69,0,88.09,1.94,3.5,0.29,3.21,2.25,3.33,0.42,2.91,29.11,81.3
1982,10,18,19.95,16.73,19.32,-262.46,26.16,15.48,11.11,68.69,0.06,88.1,1.95,4.4,0.39,4.01,2.17,4.27,0.5,3.77,29.11,81.3
1982,10,19,19.81,15.9,18.87,-262.47,26.14,15.46,10.07,63.25,0,87.83,2.07,4.38,0.38,4,2.3,4.23,0.48,3.76,29.11,81.3
1982,10,20,19.98,15.35,18.69,-262.19,26.23,15.26,9.28,57.25,0,87.7,1.98,3.95,0.44,3.52,2.26,3.88,0.52,3.35,29.11,81.3
1982,10,21,19.76,14.43,18.45,-259.99,27.02,13.87,8.3,53.06,0,87.58,2.19,4.23,0.36,3.87,2.58,4.31,0.44,3.88,29.11,81.3
1982,10,22,19.2,14.28,18.07,-261.41,25.5,13.76,8.48,54.69,0,87.67,2.12,3.98,0.59,3.39,2.47,3.91,0.73,3.17,29.11,81.3
1982,10,23,18.62,14.93,17.89,-262.82,24.66,14.34,9.52,64.12,0.07,87.86,1.89,4.06,0.41,3.64,2.23,4.23,0.54,3.7,29.11,81.3
1982,10,24,17.95,13.23,16.86,-261.5,24.94,13.3,7.93,56.62,0.06,87.91,2.09,4.08,0.52,3.55,2.52,4.35,0.68,3.67,29.11,81.3
1982,10,25,17.05,11.56,15.87,-260.29,24.23,11.37,6.71,51.12,0,87.66,2.12,3.85,0.47,3.38,2.53,3.81,0.61,3.2,29.11,81.3
1982,10,26,17.47,11.18,16.05,-259.5,25.23,11.58,6.23,46.19,0,87.67,2.34,4.16,0.5,3.66,2.84,4.43,0.63,3.8,29.11,81.3
1982,10,27,17.48,11.3,16.32,-258.61,25.29,10.75,6.29,46.88,0,87.9,2.31,3.9,0.52,3.38,2.84,4.14,0.57,3.57,29.11,81.3
1982,10,28,17.44,11.23,16.19,-258.47,25.52,10.84,6.29,46.94,0.02,88.22,2.24,3.69,0.34,3.34,2.72,3.92,0.49,3.43,29.11,81.3
1982,10,29,17.37,10.8,15.83,-258.9,25.16,10.91,5.92,44.06,0,88.17,2.23,3.66,0.59,3.07,2.63,3.66,0.7,2.96,29.11,81.3
1982,10,30,17.3,10.12,15.26,-259.38,25.07,11.29,5.43,40.44,0,88.03,2.19,4.42,0.36,4.06,2.52,4.48,0.29,4.2,29.11,81.3
1982,10,31,17.26,9.48,14.93,-259.24,25.1,11.19,4.94,37.38,0,88.08,2.12,3.87,0.57,3.3,2.45,3.81,0.7,3.12,29.11,81.3
1982,11,1,17.05,10,15.19,-258.95,24.86,10.65,5.43,40.75,0,88.13,2.15,4.07,0.64,3.42,2.52,4.02,0.78,3.23,29.11,81.3
1982,11,2,17.08,10.4,15.33,-258.53,25.11,10.49,5.68,43.31,0,88.25,2.16,3.79,0.66,3.13,2.54,3.68,0.81,2.87,29.11,81.3
1982,11,3,17.1,10.28,15.15,-259.74,24.83,11.41,5.55,42.38,0,88.31,2.13,3.92,0.39,3.52,2.46,3.91,0.47,3.45,29.11,81.3
1982,11,4,16.38,9.01,14.37,-259.27,24.48,10.59,4.94,39.88,0,88.06,2.33,4.38,0.29,4.09,2.71,4.35,0.07,4.28,29.11,81.3
1982,11,5,16.09,8.37,13.97,-258.92,24.47,10.23,4.64,37.56,0,87.57,2.22,4.04,0.49,3.55,2.55,3.93,0.63,3.3,29.11,81.3
1982,11,6,15.85,9.39,14.27,-260.5,23.31,10.66,5.43,43.81,0,87.75,2.33,4.21,0.2,4.01,2.7,4.05,0.26,3.8,29.11,81.3
1982,11,7,16.33,10.51,14.81,-259.62,24.15,10.63,6.1,48.12,0,88,2.13,4.03,0.52,3.51,2.49,4.03,0.53,3.5,29.11,81.3
1982,11,8,16.32,10.7,15.08,-260.12,23.73,10.69,6.29,49.94,0,88.07,2.04,4.22,0.11,4.1,2.41,4.14,0.13,4.01,29.11,81.3
